ohlcv_timestamp	ohlcv_symbol	ohlcv_timeframe	ohlcv_close	ohlcv_open	ohlcv_high	ohlcv_low	ohlcv_volume
1780531697	XAUUSD	M15	4439.10000	4439.96000	4440.31000	4437.41000	1423
1780532597	XAUUSD	M15	4433.47000	4439.01000	4439.59000	4432.35000	1262
1780533497	XAUUSD	M15	4434.46000	4433.47000	4434.98000	4430.54000	1151
1780537997	XAUUSD	M15	4431.94000	4438.36000	4440.25000	4429.66000	1191
1780538897	XAUUSD	M15	4434.53000	4431.94000	4435.82000	4424.01000	1321
1780539797	XAUUSD	M15	4436.91000	4434.09000	4440.53000	4434.07000	1223
1780540697	XAUUSD	M15	4448.95000	4436.81000	4452.91000	4436.77000	1308
1780541597	XAUUSD	M15	4447.70000	4449.19000	4450.25000	4445.45000	1347
1780542497	XAUUSD	M15	4450.74000	4447.77000	4451.35000	4447.26000	1094
1780543397	XAUUSD	M15	4453.67000	4450.74000	4454.20000	4446.37000	1342
1780544297	XAUUSD	M15	4457.39000	4453.61000	4464.73000	4453.60000	1714
1780545197	XAUUSD	M15	4453.18000	4456.94000	4465.27000	4452.99000	2109
1780546097	XAUUSD	M15	4450.57000	4453.20000	4456.71000	4447.57000	1941
1780546997	XAUUSD	M15	4448.30000	4450.75000	4452.78000	4444.06000	1914
1780547897	XAUUSD	M15	4448.54000	4448.29000	4452.88000	4445.09000	1874
1780548797	XAUUSD	M15	4464.55000	4448.52000	4467.19000	4443.41000	2401
1780549697	XAUUSD	M15	4465.94000	4464.18000	4473.57000	4459.88000	2186
1780550597	XAUUSD	M15	4459.32000	4465.97000	4470.22000	4458.75000	2103
1780551497	XAUUSD	M15	4465.68000	4459.33000	4467.35000	4457.13000	2224
1780552397	XAUUSD	M15	4463.11000	4465.96000	4467.23000	4455.50000	1805
1780553297	XAUUSD	M15	4460.53000	4463.23000	4463.65000	4458.69000	1474
1780554197	XAUUSD	M15	4462.49000	4460.53000	4464.57000	4457.79000	1551
1780555097	XAUUSD	M15	4475.18000	4462.49000	4476.65000	4462.49000	1670
1780555997	XAUUSD	M15	4472.05000	4475.16000	4477.32000	4470.41000	1471
1780556897	XAUUSD	M15	4469.23000	4472.05000	4472.58000	4465.95000	1121
1780557797	XAUUSD	M15	4461.06000	4469.23000	4470.71000	4461.02000	1155
1780558697	XAUUSD	M15	4463.88000	4460.69000	4464.96000	4458.55000	972
1780559597	XAUUSD	M15	4471.08000	4463.84000	4471.13000	4462.22000	998
1780560497	XAUUSD	M15	4474.79000	4471.25000	4476.14000	4469.97000	1057
1780561397	XAUUSD	M15	4482.71000	4474.79000	4484.08000	4474.74000	1486
1780562297	XAUUSD	M15	4480.85000	4482.71000	4483.47000	4478.68000	1099
1780563197	XAUUSD	M15	4477.09000	4481.10000	4482.34000	4471.49000	1366
1780564097	XAUUSD	M15	4473.40000	4477.09000	4477.45000	4470.87000	1122
1780564997	XAUUSD	M15	4474.74000	4473.47000	4475.93000	4470.95000	1824
1780565897	XAUUSD	M15	4469.24000	4474.74000	4474.95000	4467.14000	1835
1780566797	XAUUSD	M15	4474.14000	4469.21000	4477.14000	4468.00000	1836
1780567697	XAUUSD	M15	4472.25000	4474.09000	4474.34000	4466.81000	1768
1780568597	XAUUSD	M15	4469.34000	4472.16000	4476.82000	4469.03000	1862
1780569497	XAUUSD	M15	4467.78000	4469.38000	4470.33000	4462.89000	1602
1780570397	XAUUSD	M15	4464.15000	4467.81000	4470.82000	4462.36000	1701
1780571297	XAUUSD	M15	4465.20000	4464.14000	4470.72000	4462.06000	1548
1780572197	XAUUSD	M15	4461.38000	4465.18000	4467.93000	4459.89000	1533
1780573097	XAUUSD	M15	4461.73000	4461.39000	4462.38000	4459.78000	1404
1780573997	XAUUSD	M15	4460.84000	4461.74000	4467.97000	4459.77000	1687
1780574897	XAUUSD	M15	4463.51000	4460.51000	4465.42000	4458.51000	1809
1780575797	XAUUSD	M15	4463.44000	4463.38000	4469.46000	4460.12000	1774
1780576697	XAUUSD	M15	4463.35000	4463.54000	4466.16000	4459.78000	1576
1780577597	XAUUSD	M15	4463.50000	4463.37000	4469.31000	4461.05000	1736
1780578497	XAUUSD	M15	4464.70000	4463.53000	4467.55000	4462.87000	1733
1780579397	XAUUSD	M15	4468.05000	4464.70000	4469.44000	4461.80000	1764
1780580297	XAUUSD	M15	4470.41000	4468.04000	4475.69000	4467.58000	1720
1780581197	XAUUSD	M15	4471.29000	4470.18000	4472.11000	4468.21000	1497
1780582097	XAUUSD	M15	4467.68000	4471.42000	4471.63000	4464.36000	1303
1780582997	XAUUSD	M15	4471.32000	4467.69000	4472.76000	4466.57000	1300
1780583897	XAUUSD	M15	4473.72000	4472.40000	4473.91000	4468.52000	1453
1780584797	XAUUSD	M15	4473.53000	4474.28000	4478.81000	4468.67000	1687
1780585697	XAUUSD	M15	4489.58000	4473.56000	4491.02000	4473.49000	1956
1780586597	XAUUSD	M15	4491.51000	4489.64000	4492.55000	4482.24000	2125
1780587497	XAUUSD	M15	4511.65000	4491.61000	4514.80000	4491.58000	2359
1780588397	XAUUSD	M15	4493.89000	4511.43000	4513.80000	4491.58000	2343
1780589297	XAUUSD	M15	4498.87000	4493.96000	4499.96000	4491.20000	1851
1780590197	XAUUSD	M15	4502.12000	4498.87000	4502.13000	4497.03000	1877
1780591097	XAUUSD	M15	4504.15000	4502.17000	4510.95000	4498.98000	1964
1780591997	XAUUSD	M15	4503.18000	4504.16000	4510.17000	4500.44000	2030
1780592897	XAUUSD	M15	4504.66000	4503.17000	4509.44000	4501.80000	1867
1780593797	XAUUSD	M15	4514.99000	4504.43000	4514.99000	4502.59000	2651
1780594697	XAUUSD	M15	4495.70000	4514.55000	4515.45000	4495.59000	2688
1780595597	XAUUSD	M15	4487.79000	4495.84000	4499.94000	4486.04000	2655
1780596497	XAUUSD	M15	4486.14000	4487.75000	4493.75000	4484.04000	2383
1780597397	XAUUSD	M15	4474.55000	4486.21000	4486.74000	4472.42000	2485
1780598297	XAUUSD	M15	4465.93000	4474.77000	4475.47000	4457.31000	2615
1780599197	XAUUSD	M15	4471.91000	4466.08000	4474.71000	4463.70000	2374
1780600097	XAUUSD	M15	4470.87000	4471.91000	4473.79000	4469.19000	2016
1780600997	XAUUSD	M15	4472.73000	4470.91000	4477.34000	4469.63000	1806
1780601897	XAUUSD	M15	4477.37000	4472.66000	4479.12000	4470.11000	1785
1780602797	XAUUSD	M15	4479.09000	4477.35000	4484.05000	4475.34000	1872
1780603697	XAUUSD	M15	4483.56000	4479.14000	4485.05000	4479.14000	1573
1780604597	XAUUSD	M15	4481.46000	4483.56000	4484.07000	4479.82000	1815
1780605497	XAUUSD	M15	4482.85000	4481.46000	4483.99000	4480.27000	1416
1780606397	XAUUSD	M15	4475.99000	4482.84000	4482.84000	4475.98000	1521
1780607297	XAUUSD	M15	4476.97000	4476.02000	4479.42000	4474.13000	1562
1780608197	XAUUSD	M15	4476.86000	4476.89000	4481.49000	4476.27000	1521
1780609097	XAUUSD	M15	4478.20000	4476.86000	4480.36000	4476.83000	1263
1780609997	XAUUSD	M15	4478.87000	4478.17000	4480.17000	4476.40000	1311
1780610897	XAUUSD	M15	4478.23000	4479.05000	4481.08000	4477.46000	1185
1780611797	XAUUSD	M15	4474.36000	4478.21000	4478.21000	4472.81000	1321
1780612697	XAUUSD	M15	4478.13000	4474.40000	4479.52000	4473.89000	1189
1780613597	XAUUSD	M15	4478.22000	4478.13000	4483.38000	4476.27000	1358
1780614497	XAUUSD	M15	4480.20000	4478.22000	4480.27000	4477.77000	1088
1780615397	XAUUSD	M15	4478.07000	4480.23000	4480.50000	4477.45000	1226
1780616297	XAUUSD	M15	4480.73000	4477.95000	4482.40000	4476.91000	1457
1780617197	XAUUSD	M15	4477.97000	4480.82000	4481.69000	4477.93000	923
1780618097	XAUUSD	M15	4477.75000	4477.86000	4479.15000	4476.67000	675
1780618997	XAUUSD	M15	4475.15000	4477.64000	4477.64000	4475.15000	658
1780619897	XAUUSD	M15	4475.40000	4475.15000	4476.00000	4474.33000	681
1780624397	XAUUSD	M15	4475.38000	4473.54000	4476.21000	4473.08000	823
1780625297	XAUUSD	M15	4478.96000	4475.38000	4481.11000	4474.64000	956
1780626197	XAUUSD	M15	4475.18000	4478.95000	4481.62000	4475.18000	1072
1780627097	XAUUSD	M15	4469.48000	4475.03000	4476.08000	4468.87000	1160
1780627997	XAUUSD	M15	4471.12000	4469.45000	4474.24000	4464.08000	1277
1780628897	XAUUSD	M15	4469.39000	4471.12000	4473.48000	4466.76000	941
1780629797	XAUUSD	M15	4463.41000	4469.39000	4469.74000	4462.11000	955
1780630697	XAUUSD	M15	4461.82000	4463.41000	4466.16000	4460.54000	1358
1780631597	XAUUSD	M15	4455.32000	4461.74000	4465.11000	4454.68000	2034
1780632497	XAUUSD	M15	4457.64000	4455.41000	4457.77000	4450.76000	2059
1780633397	XAUUSD	M15	4463.09000	4457.66000	4466.89000	4456.31000	1654
1780634297	XAUUSD	M15	4459.64000	4463.09000	4466.31000	4458.69000	1685
1780635197	XAUUSD	M15	4460.44000	4459.36000	4469.91000	4453.10000	2502
1780636097	XAUUSD	M15	4458.50000	4460.11000	4465.10000	4449.51000	2441
1780636997	XAUUSD	M15	4446.01000	4458.72000	4459.65000	4445.34000	2210
1780637897	XAUUSD	M15	4446.96000	4446.06000	4451.08000	4444.22000	2105
1780638797	XAUUSD	M15	4449.51000	4446.91000	4451.07000	4442.51000	2032
1780639697	XAUUSD	M15	4451.28000	4449.51000	4455.03000	4446.20000	1519
1780640597	XAUUSD	M15	4442.98000	4451.21000	4451.88000	4438.42000	2197
1780641497	XAUUSD	M15	4440.55000	4442.98000	4449.89000	4440.00000	1830
1780642397	XAUUSD	M15	4441.01000	4440.55000	4441.12000	4436.40000	1929
1780643297	XAUUSD	M15	4436.76000	4440.95000	4443.99000	4435.20000	1812
1780644197	XAUUSD	M15	4441.06000	4437.26000	4442.45000	4436.52000	1504
1780645097	XAUUSD	M15	4442.45000	4441.08000	4443.46000	4439.41000	1186
1780645997	XAUUSD	M15	4441.65000	4442.45000	4444.71000	4438.42000	1254
1780646897	XAUUSD	M15	4439.71000	4441.65000	4443.72000	4438.82000	1359
1780647797	XAUUSD	M15	4440.74000	4439.63000	4444.23000	4437.65000	1232
1780648697	XAUUSD	M15	4444.93000	4440.81000	4446.43000	4439.52000	1195
1780649597	XAUUSD	M15	4449.05000	4444.95000	4450.02000	4443.29000	1646
1780650497	XAUUSD	M15	4444.76000	4449.15000	4449.15000	4442.18000	1308
1780651397	XAUUSD	M15	4443.53000	4444.64000	4447.91000	4439.41000	2123
1780652297	XAUUSD	M15	4440.00000	4443.56000	4448.13000	4438.59000	1704
1780653197	XAUUSD	M15	4436.64000	4440.00000	4442.53000	4435.25000	2021
1780654097	XAUUSD	M15	4442.37000	4436.46000	4446.15000	4428.84000	2318
1780654997	XAUUSD	M15	4448.41000	4442.53000	4450.03000	4442.37000	2015
1780655897	XAUUSD	M15	4452.81000	4448.48000	4456.11000	4446.83000	1869
1780656797	XAUUSD	M15	4458.50000	4452.77000	4463.35000	4451.83000	1860
1780657697	XAUUSD	M15	4467.11000	4458.50000	4467.33000	4458.50000	1762
1780658597	XAUUSD	M15	4462.10000	4467.15000	4467.23000	4459.47000	1719
1780659497	XAUUSD	M15	4460.88000	4462.10000	4465.12000	4460.77000	1197
1780660397	XAUUSD	M15	4461.10000	4460.89000	4463.41000	4458.78000	1816
1780661297	XAUUSD	M15	4466.82000	4461.13000	4466.82000	4459.88000	1721
1780662197	XAUUSD	M15	4461.88000	4466.69000	4468.19000	4461.07000	1605
1780663097	XAUUSD	M15	4462.68000	4461.86000	4464.52000	4461.59000	1236
1780663997	XAUUSD	M15	4466.03000	4462.68000	4469.12000	4458.86000	1603
1780664897	XAUUSD	M15	4462.94000	4466.16000	4469.44000	4462.13000	1981
1780665797	XAUUSD	M15	4465.96000	4463.00000	4466.17000	4459.27000	1650
1780666697	XAUUSD	M15	4464.90000	4466.04000	4469.29000	4462.72000	1273
1780667597	XAUUSD	M15	4465.18000	4464.90000	4465.19000	4463.21000	1066
1780668497	XAUUSD	M15	4465.99000	4465.18000	4467.99000	4464.51000	1211
1780669397	XAUUSD	M15	4464.56000	4465.99000	4466.91000	4461.88000	1159
1780670297	XAUUSD	M15	4467.02000	4464.56000	4467.94000	4464.39000	1083
1780671197	XAUUSD	M15	4461.42000	4466.62000	4467.15000	4461.20000	1389
1780672097	XAUUSD	M15	4466.09000	4461.42000	4466.09000	4458.56000	1535
1780672997	XAUUSD	M15	4464.95000	4466.10000	4467.20000	4463.26000	1346
1780673897	XAUUSD	M15	4470.13000	4464.95000	4475.30000	4464.09000	1489
1780674797	XAUUSD	M15	4469.28000	4470.01000	4471.08000	4464.12000	1633
1780675697	XAUUSD	M15	4465.15000	4469.39000	4475.64000	4461.67000	1762
1780676597	XAUUSD	M15	4445.81000	4465.28000	4465.96000	4439.75000	2657
1780677497	XAUUSD	M15	4406.35000	4446.11000	4449.06000	4404.92000	2717
1780678397	XAUUSD	M15	4418.53000	4406.37000	4420.64000	4400.15000	2785
1780679297	XAUUSD	M15	4405.16000	4418.53000	4421.12000	4404.07000	2567
1780680197	XAUUSD	M15	4389.52000	4404.43000	4409.54000	4386.05000	2863
1780681097	XAUUSD	M15	4365.81000	4389.50000	4391.06000	4365.54000	2845
1780681997	XAUUSD	M15	4366.17000	4365.57000	4379.22000	4364.03000	2880
1780682897	XAUUSD	M15	4361.01000	4366.04000	4370.33000	4352.93000	2766
1780683797	XAUUSD	M15	4349.26000	4361.12000	4363.93000	4344.73000	2805
1780684697	XAUUSD	M15	4369.70000	4349.13000	4370.19000	4348.33000	2681
1780685597	XAUUSD	M15	4353.29000	4369.72000	4372.60000	4353.29000	2631
1780686497	XAUUSD	M15	4351.89000	4352.99000	4357.47000	4348.27000	2684
1780687397	XAUUSD	M15	4338.81000	4351.76000	4354.85000	4335.56000	2502
1780688297	XAUUSD	M15	4335.51000	4338.81000	4341.94000	4333.94000	2389
1780689197	XAUUSD	M15	4333.58000	4335.62000	4338.92000	4328.97000	2609
1780690097	XAUUSD	M15	4329.73000	4333.01000	4333.88000	4325.35000	2549
1780690997	XAUUSD	M15	4327.87000	4329.73000	4332.23000	4323.64000	2486
1780691897	XAUUSD	M15	4344.61000	4327.85000	4345.00000	4325.30000	2543
1780692797	XAUUSD	M15	4339.56000	4344.76000	4346.88000	4336.55000	2496
1780693697	XAUUSD	M15	4342.45000	4339.57000	4343.00000	4335.65000	2517
1780694597	XAUUSD	M15	4341.28000	4342.54000	4347.32000	4339.67000	2341
1780695497	XAUUSD	M15	4341.68000	4341.15000	4343.65000	4337.86000	2256
1780696397	XAUUSD	M15	4323.31000	4341.96000	4342.04000	4323.07000	2406
1780697297	XAUUSD	M15	4325.94000	4322.87000	4330.68000	4321.92000	2593
1780698197	XAUUSD	M15	4318.16000	4325.71000	4326.93000	4315.29000	2278
1780699097	XAUUSD	M15	4322.37000	4318.07000	4326.93000	4315.98000	2376
1780699997	XAUUSD	M15	4315.37000	4322.86000	4323.80000	4315.34000	2362
1780700897	XAUUSD	M15	4323.85000	4315.37000	4324.32000	4313.96000	2528
1780701797	XAUUSD	M15	4318.85000	4323.94000	4325.18000	4314.06000	2515
1780702697	XAUUSD	M15	4318.75000	4318.83000	4323.78000	4316.92000	2686
1780703597	XAUUSD	M15	4315.59000	4318.49000	4318.85000	4311.79000	2225
1780704497	XAUUSD	M15	4322.47000	4315.83000	4326.38000	4314.10000	1788
1780705397	XAUUSD	M15	4324.13000	4322.65000	4325.36000	4321.23000	1614
1780706297	XAUUSD	M15	4328.74000	4324.12000	4330.93000	4324.12000	1388
1780883597	XAUUSD	M15	4330.05000	4332.27000	4336.07000	4310.29000	2229
1780884497	XAUUSD	M15	4316.74000	4330.21000	4330.65000	4316.34000	1999
1780885397	XAUUSD	M15	4326.26000	4316.74000	4329.20000	4315.38000	1713
1780886297	XAUUSD	M15	4317.47000	4326.20000	4326.86000	4315.88000	1786
1780887197	XAUUSD	M15	4330.85000	4317.51000	4334.25000	4317.51000	1620
1780888097	XAUUSD	M15	4334.02000	4330.81000	4334.73000	4328.68000	1363
1780888997	XAUUSD	M15	4338.96000	4334.02000	4340.57000	4333.05000	1495
1780889897	XAUUSD	M15	4343.96000	4338.96000	4347.03000	4335.23000	1923
1780890797	XAUUSD	M15	4343.65000	4344.11000	4346.93000	4340.79000	1918
1780891697	XAUUSD	M15	4351.37000	4343.68000	4353.21000	4341.83000	1800
1780892597	XAUUSD	M15	4345.29000	4351.33000	4352.34000	4342.03000	2092
1780893497	XAUUSD	M15	4342.43000	4345.29000	4345.80000	4339.74000	2115
1780894397	XAUUSD	M15	4327.14000	4342.24000	4345.65000	4326.97000	2666
1780895297	XAUUSD	M15	4314.77000	4327.11000	4327.58000	4311.43000	2782
1780896197	XAUUSD	M15	4326.20000	4314.77000	4327.49000	4299.83000	2812
1780897097	XAUUSD	M15	4325.44000	4326.15000	4329.57000	4319.37000	2595
1780897997	XAUUSD	M15	4316.75000	4325.57000	4330.64000	4314.71000	2476
1780898897	XAUUSD	M15	4315.09000	4316.76000	4319.83000	4311.47000	1997
1780899797	XAUUSD	M15	4315.99000	4315.08000	4317.89000	4307.31000	2454
1780900697	XAUUSD	M15	4310.65000	4316.00000	4320.81000	4309.20000	2260
1780901597	XAUUSD	M15	4304.81000	4310.65000	4314.28000	4304.32000	2142
1780902497	XAUUSD	M15	4307.23000	4304.81000	4311.99000	4303.52000	1898
1780903397	XAUUSD	M15	4309.95000	4307.26000	4310.04000	4304.90000	1618
1780904297	XAUUSD	M15	4316.92000	4309.92000	4317.08000	4309.55000	1500
1780905197	XAUUSD	M15	4318.68000	4316.92000	4320.35000	4313.61000	1590
1780906097	XAUUSD	M15	4319.96000	4318.68000	4321.74000	4316.05000	1556
1780906997	XAUUSD	M15	4307.82000	4319.96000	4320.35000	4307.67000	1830
1780907897	XAUUSD	M15	4312.80000	4307.81000	4313.98000	4307.78000	1501
1780908797	XAUUSD	M15	4305.19000	4312.66000	4316.03000	4305.19000	1781
1780909697	XAUUSD	M15	4311.93000	4304.50000	4314.13000	4304.50000	1842
1780910597	XAUUSD	M15	4287.87000	4311.95000	4312.89000	4268.66000	2769
1780911497	XAUUSD	M15	4291.94000	4287.85000	4295.67000	4284.92000	2558
1780912397	XAUUSD	M15	4303.37000	4291.93000	4308.02000	4291.93000	2560
1780913297	XAUUSD	M15	4305.75000	4303.50000	4311.28000	4299.58000	2301
1780914197	XAUUSD	M15	4298.41000	4305.77000	4306.61000	4294.07000	2264
1780915097	XAUUSD	M15	4300.07000	4298.44000	4300.82000	4293.22000	2106
1780915997	XAUUSD	M15	4305.33000	4300.09000	4308.60000	4294.96000	2236
1780916897	XAUUSD	M15	4306.16000	4305.35000	4316.96000	4300.64000	2146
1780917797	XAUUSD	M15	4301.77000	4306.24000	4311.71000	4301.37000	2075
1780918697	XAUUSD	M15	4294.50000	4301.77000	4302.65000	4294.50000	2020
1780919597	XAUUSD	M15	4291.84000	4294.50000	4297.18000	4289.68000	2118
1780920497	XAUUSD	M15	4288.16000	4291.83000	4293.59000	4285.35000	2026
1780921397	XAUUSD	M15	4290.79000	4288.51000	4292.16000	4286.59000	1945
1780922297	XAUUSD	M15	4288.78000	4290.79000	4293.81000	4285.45000	2117
1780923197	XAUUSD	M15	4289.02000	4288.76000	4292.21000	4284.57000	1693
1780924097	XAUUSD	M15	4279.87000	4289.02000	4290.98000	4279.47000	1488
1780924997	XAUUSD	M15	4293.68000	4279.86000	4296.37000	4273.02000	2368
1780925897	XAUUSD	M15	4294.31000	4293.63000	4301.95000	4291.07000	2110
1780926797	XAUUSD	M15	4294.59000	4294.30000	4297.76000	4286.24000	1822
1780927697	XAUUSD	M15	4293.83000	4294.59000	4295.92000	4289.86000	1680
1780928597	XAUUSD	M15	4304.93000	4293.85000	4305.76000	4292.30000	2005
1780929497	XAUUSD	M15	4302.06000	4304.92000	4305.09000	4296.86000	1733
1780930397	XAUUSD	M15	4318.58000	4302.06000	4318.58000	4297.18000	1857
1780931297	XAUUSD	M15	4325.31000	4318.20000	4331.11000	4312.70000	2461
1780932197	XAUUSD	M15	4324.05000	4325.32000	4333.26000	4322.40000	2194
1780933097	XAUUSD	M15	4331.28000	4324.08000	4332.73000	4321.42000	2057
1780933997	XAUUSD	M15	4322.88000	4331.31000	4334.80000	4322.54000	2287
1780934897	XAUUSD	M15	4330.13000	4322.33000	4331.55000	4320.26000	2113
1780935797	XAUUSD	M15	4335.74000	4330.14000	4339.42000	4327.63000	2212
1780936697	XAUUSD	M15	4333.10000	4335.83000	4338.03000	4327.10000	2146
1780937597	XAUUSD	M15	4323.84000	4333.18000	4334.94000	4323.32000	2394
1780938497	XAUUSD	M15	4331.33000	4323.85000	4336.12000	4321.52000	2342
1780939397	XAUUSD	M15	4336.42000	4331.38000	4346.65000	4331.37000	2865
1780940297	XAUUSD	M15	4326.79000	4336.45000	4339.22000	4326.27000	2767
1780941197	XAUUSD	M15	4319.56000	4327.02000	4330.75000	4316.72000	2806
1780942097	XAUUSD	M15	4320.06000	4319.62000	4324.34000	4315.92000	2685
1780942997	XAUUSD	M15	4322.57000	4320.08000	4324.11000	4315.15000	2560
1780943897	XAUUSD	M15	4331.06000	4322.63000	4331.48000	4317.05000	2591
1780944797	XAUUSD	M15	4325.45000	4331.08000	4336.42000	4325.37000	2268
1780945697	XAUUSD	M15	4330.68000	4325.47000	4336.08000	4322.66000	2515
1780946597	XAUUSD	M15	4339.41000	4330.76000	4339.72000	4328.71000	2501
1780947497	XAUUSD	M15	4341.94000	4339.51000	4345.77000	4334.57000	2292
1780948397	XAUUSD	M15	4340.96000	4341.90000	4343.93000	4338.16000	2277
1780949297	XAUUSD	M15	4340.95000	4340.96000	4343.92000	4339.78000	2161
1780950197	XAUUSD	M15	4343.94000	4341.34000	4346.42000	4340.61000	2190
1780951097	XAUUSD	M15	4340.75000	4343.99000	4346.05000	4337.91000	1998
1780951997	XAUUSD	M15	4338.82000	4340.66000	4342.42000	4336.10000	2149
1780952897	XAUUSD	M15	4339.15000	4338.82000	4340.55000	4333.94000	2260
1780953797	XAUUSD	M15	4334.10000	4339.20000	4339.64000	4332.03000	2115
1780954697	XAUUSD	M15	4339.26000	4334.06000	4339.46000	4334.06000	1887
1780955597	XAUUSD	M15	4341.33000	4339.15000	4345.27000	4338.70000	1904
1780956497	XAUUSD	M15	4342.66000	4341.33000	4345.87000	4341.33000	1943
1780957397	XAUUSD	M15	4336.74000	4342.59000	4344.64000	4336.34000	1919
1780958297	XAUUSD	M15	4334.61000	4336.74000	4337.04000	4333.04000	1671
1780959197	XAUUSD	M15	4329.87000	4334.48000	4338.18000	4329.60000	1807
1780960097	XAUUSD	M15	4327.76000	4329.87000	4331.59000	4326.18000	2000
1780960997	XAUUSD	M15	4325.18000	4327.77000	4330.56000	4324.34000	1910
1780961897	XAUUSD	M15	4326.76000	4325.16000	4330.11000	4323.21000	2167
1780962797	XAUUSD	M15	4328.24000	4326.64000	4329.85000	4326.57000	1037
1780963697	XAUUSD	M15	4326.52000	4328.27000	4328.27000	4324.40000	877
1780964597	XAUUSD	M15	4326.28000	4326.57000	4328.52000	4325.42000	754
1780965497	XAUUSD	M15	4329.82000	4326.28000	4330.42000	4325.62000	684
1780969997	XAUUSD	M15	4325.29000	4331.48000	4332.69000	4324.39000	784
1780970897	XAUUSD	M15	4325.13000	4325.23000	4327.15000	4322.75000	719
1780971797	XAUUSD	M15	4327.42000	4324.89000	4327.42000	4324.89000	560
1780972697	XAUUSD	M15	4327.79000	4327.46000	4328.75000	4326.14000	573
1780973597	XAUUSD	M15	4327.63000	4327.90000	4328.77000	4325.22000	599
1780974497	XAUUSD	M15	4320.46000	4327.64000	4328.42000	4320.38000	814
1780975397	XAUUSD	M15	4319.60000	4320.46000	4322.24000	4315.12000	1136
1780976297	XAUUSD	M15	4317.91000	4319.60000	4319.94000	4312.92000	1482
1780977197	XAUUSD	M15	4322.74000	4317.85000	4323.74000	4315.49000	2216
1780978097	XAUUSD	M15	4316.82000	4322.56000	4323.26000	4316.58000	1897
1780978997	XAUUSD	M15	4318.44000	4316.72000	4323.11000	4315.24000	1756
1780979897	XAUUSD	M15	4319.86000	4318.40000	4321.17000	4315.02000	1620
1780980797	XAUUSD	M15	4324.10000	4319.87000	4327.79000	4318.52000	2389
1780981697	XAUUSD	M15	4335.33000	4324.13000	4338.02000	4322.33000	2336
1780982597	XAUUSD	M15	4335.74000	4335.37000	4338.91000	4332.87000	2068
1780983497	XAUUSD	M15	4336.53000	4335.76000	4338.34000	4333.13000	1975
1780984397	XAUUSD	M15	4332.91000	4336.57000	4336.86000	4328.27000	1902
1780985297	XAUUSD	M15	4335.60000	4332.92000	4336.25000	4330.12000	1679
1780986197	XAUUSD	M15	4338.43000	4335.65000	4339.72000	4331.08000	1863
1780987097	XAUUSD	M15	4336.03000	4338.97000	4341.05000	4334.93000	1818
1780987997	XAUUSD	M15	4338.71000	4335.94000	4341.41000	4331.33000	1928
1780988897	XAUUSD	M15	4336.80000	4338.78000	4342.35000	4333.57000	1725
1780989797	XAUUSD	M15	4337.55000	4336.70000	4337.99000	4333.51000	1369
1780990697	XAUUSD	M15	4336.61000	4337.55000	4341.91000	4334.39000	1208
1780991597	XAUUSD	M15	4332.25000	4336.61000	4339.43000	4332.24000	1231
1780992497	XAUUSD	M15	4330.49000	4332.25000	4332.89000	4328.83000	1113
1780993397	XAUUSD	M15	4328.15000	4330.50000	4330.59000	4324.38000	1284
1780994297	XAUUSD	M15	4332.31000	4327.97000	4333.07000	4326.16000	1099
1780995197	XAUUSD	M15	4331.40000	4332.62000	4337.04000	4330.95000	1341
1780996097	XAUUSD	M15	4332.58000	4331.40000	4335.50000	4330.93000	1311
1780996997	XAUUSD	M15	4348.25000	4332.52000	4351.53000	4332.30000	2225
1780997897	XAUUSD	M15	4343.48000	4348.61000	4349.07000	4341.69000	1896
1780998797	XAUUSD	M15	4341.43000	4343.49000	4348.88000	4340.22000	2047
1780999697	XAUUSD	M15	4338.72000	4341.41000	4345.95000	4338.30000	1909
1781000597	XAUUSD	M15	4336.73000	4338.96000	4339.55000	4331.90000	1792
1781001497	XAUUSD	M15	4330.65000	4336.73000	4340.33000	4330.31000	1669
1781002397	XAUUSD	M15	4327.41000	4330.63000	4334.69000	4327.35000	1985
1781003297	XAUUSD	M15	4331.06000	4326.89000	4332.14000	4322.96000	1836
1781004197	XAUUSD	M15	4328.43000	4331.07000	4331.32000	4322.32000	1685
1781005097	XAUUSD	M15	4326.56000	4328.45000	4330.20000	4325.27000	1392
1781005997	XAUUSD	M15	4331.70000	4326.66000	4336.43000	4321.27000	2039
1781006897	XAUUSD	M15	4334.38000	4331.73000	4335.57000	4331.49000	1881
1781007797	XAUUSD	M15	4335.05000	4334.43000	4336.82000	4330.52000	1508
1781008697	XAUUSD	M15	4326.60000	4335.05000	4335.41000	4325.85000	1397
1781009597	XAUUSD	M15	4328.22000	4326.60000	4330.78000	4325.27000	1399
1781010497	XAUUSD	M15	4326.89000	4328.24000	4336.25000	4324.20000	1581
1781011397	XAUUSD	M15	4327.13000	4326.62000	4331.02000	4325.06000	1509
1781012297	XAUUSD	M15	4332.26000	4327.02000	4333.62000	4326.65000	1179
1781013197	XAUUSD	M15	4335.24000	4332.27000	4335.69000	4325.63000	1675
1781014097	XAUUSD	M15	4333.84000	4335.41000	4336.52000	4331.35000	1463
1781014997	XAUUSD	M15	4332.65000	4333.91000	4335.12000	4329.79000	1155
1781015897	XAUUSD	M15	4339.15000	4332.65000	4340.76000	4330.36000	1265
1781016797	XAUUSD	M15	4337.83000	4339.08000	4340.34000	4335.65000	1371
