ohlcv_timestamp	ohlcv_symbol	ohlcv_timeframe	ohlcv_close	ohlcv_open	ohlcv_high	ohlcv_low	ohlcv_volume
1781114906	XAUUSD	M5	4202.31000	4203.27000	4206.63000	4201.87000	655
1781115206	XAUUSD	M5	4203.96000	4202.12000	4205.95000	4201.80000	688
1781115506	XAUUSD	M5	4203.70000	4203.94000	4205.84000	4201.33000	729
1781115806	XAUUSD	M5	4207.16000	4203.69000	4207.75000	4202.01000	634
1781116106	XAUUSD	M5	4200.31000	4206.48000	4207.84000	4197.31000	637
1781116406	XAUUSD	M5	4198.74000	4200.31000	4202.97000	4198.02000	585
1781116706	XAUUSD	M5	4199.24000	4198.71000	4203.79000	4198.16000	578
1781117006	XAUUSD	M5	4194.92000	4199.24000	4199.24000	4193.58000	653
1781117306	XAUUSD	M5	4194.78000	4194.95000	4197.15000	4191.80000	657
1781117606	XAUUSD	M5	4190.73000	4194.78000	4195.63000	4190.27000	610
1781117906	XAUUSD	M5	4189.69000	4190.26000	4193.57000	4188.00000	632
1781118206	XAUUSD	M5	4190.46000	4189.76000	4192.97000	4189.30000	677
1781118506	XAUUSD	M5	4182.11000	4190.20000	4190.20000	4181.58000	714
1781118806	XAUUSD	M5	4186.47000	4182.11000	4187.73000	4181.62000	651
1781119106	XAUUSD	M5	4164.31000	4186.12000	4187.46000	4161.46000	873
1781119406	XAUUSD	M5	4167.38000	4164.30000	4171.50000	4161.94000	812
1781119706	XAUUSD	M5	4166.47000	4167.39000	4172.33000	4161.41000	778
1781120006	XAUUSD	M5	4173.53000	4166.85000	4178.98000	4166.25000	782
1781120306	XAUUSD	M5	4171.20000	4173.52000	4174.65000	4168.18000	728
1781120606	XAUUSD	M5	4172.22000	4171.13000	4173.75000	4169.25000	742
1781120906	XAUUSD	M5	4168.10000	4172.14000	4172.20000	4166.47000	700
1781121206	XAUUSD	M5	4172.85000	4168.35000	4175.83000	4168.20000	686
1781121506	XAUUSD	M5	4170.55000	4172.91000	4179.29000	4170.04000	669
1781121806	XAUUSD	M5	4174.29000	4170.57000	4174.59000	4166.46000	776
1781122106	XAUUSD	M5	4171.18000	4174.46000	4176.47000	4171.11000	718
1781122406	XAUUSD	M5	4168.57000	4171.13000	4172.84000	4167.69000	723
1781122706	XAUUSD	M5	4167.03000	4168.98000	4169.64000	4165.36000	693
1781123006	XAUUSD	M5	4170.47000	4167.22000	4171.75000	4166.46000	671
1781123306	XAUUSD	M5	4165.07000	4170.47000	4174.07000	4164.78000	659
1781123606	XAUUSD	M5	4171.07000	4164.99000	4175.01000	4164.41000	707
1781123906	XAUUSD	M5	4168.52000	4171.20000	4171.20000	4166.38000	670
1781124206	XAUUSD	M5	4166.26000	4168.42000	4172.05000	4164.44000	697
1781124506	XAUUSD	M5	4176.86000	4166.23000	4177.46000	4165.79000	763
1781124806	XAUUSD	M5	4172.48000	4176.87000	4179.53000	4171.31000	697
1781125106	XAUUSD	M5	4171.29000	4172.48000	4172.82000	4167.89000	701
1781125406	XAUUSD	M5	4168.47000	4171.37000	4174.96000	4166.00000	674
1781125706	XAUUSD	M5	4166.17000	4168.25000	4168.73000	4163.09000	675
1781126006	XAUUSD	M5	4168.74000	4166.03000	4169.24000	4165.32000	583
1781126306	XAUUSD	M5	4169.30000	4168.75000	4171.14000	4167.38000	620
1781126606	XAUUSD	M5	4159.67000	4169.30000	4169.65000	4155.68000	658
1781126906	XAUUSD	M5	4161.01000	4159.67000	4162.30000	4155.84000	621
1781127206	XAUUSD	M5	4164.46000	4161.01000	4164.84000	4159.54000	609
1781127506	XAUUSD	M5	4166.71000	4164.50000	4169.78000	4163.79000	673
1781127806	XAUUSD	M5	4165.16000	4166.72000	4169.35000	4162.69000	611
1781128106	XAUUSD	M5	4165.19000	4164.88000	4168.91000	4164.08000	668
1781128406	XAUUSD	M5	4166.72000	4165.14000	4169.14000	4164.66000	639
1781128706	XAUUSD	M5	4171.40000	4167.46000	4171.40000	4164.19000	637
1781129006	XAUUSD	M5	4177.27000	4171.45000	4177.27000	4169.80000	611
1781129306	XAUUSD	M5	4171.88000	4177.58000	4178.70000	4171.59000	618
1781129606	XAUUSD	M5	4174.51000	4171.77000	4178.26000	4171.69000	673
1781129906	XAUUSD	M5	4161.48000	4174.69000	4176.12000	4160.19000	766
1781130206	XAUUSD	M5	4161.33000	4161.15000	4164.56000	4153.72000	934
1781130506	XAUUSD	M5	4168.83000	4161.36000	4169.05000	4161.21000	842
1781130806	XAUUSD	M5	4164.92000	4168.62000	4171.69000	4164.82000	753
1781131106	XAUUSD	M5	4163.74000	4164.86000	4170.76000	4163.71000	790
1781131406	XAUUSD	M5	4166.32000	4163.40000	4166.78000	4156.74000	911
1781131706	XAUUSD	M5	4164.92000	4166.46000	4168.01000	4161.21000	831
1781132006	XAUUSD	M5	4156.49000	4164.92000	4165.70000	4156.38000	816
1781132306	XAUUSD	M5	4154.43000	4156.48000	4160.12000	4154.38000	783
1781132606	XAUUSD	M5	4155.78000	4154.43000	4155.92000	4152.50000	765
1781132906	XAUUSD	M5	4154.21000	4155.79000	4163.41000	4153.74000	801
1781133206	XAUUSD	M5	4147.65000	4154.71000	4155.81000	4145.79000	853
1781133506	XAUUSD	M5	4146.96000	4147.48000	4152.53000	4145.67000	819
1781133806	XAUUSD	M5	4145.04000	4147.10000	4150.77000	4144.68000	798
1781134106	XAUUSD	M5	4136.27000	4145.04000	4145.11000	4134.68000	859
1781134406	XAUUSD	M5	4136.51000	4136.06000	4142.87000	4135.54000	812
1781134706	XAUUSD	M5	4134.72000	4136.49000	4137.46000	4133.94000	820
1781135006	XAUUSD	M5	4141.11000	4134.71000	4142.08000	4130.66000	796
1781135306	XAUUSD	M5	4162.44000	4141.52000	4173.72000	4139.91000	980
1781135606	XAUUSD	M5	4160.87000	4162.73000	4173.01000	4156.05000	947
1781135906	XAUUSD	M5	4160.44000	4160.98000	4166.50000	4155.27000	929
1781136206	XAUUSD	M5	4157.68000	4160.45000	4169.53000	4156.29000	946
1781136506	XAUUSD	M5	4151.86000	4157.87000	4158.38000	4149.03000	944
1781136806	XAUUSD	M5	4147.02000	4152.03000	4152.85000	4142.28000	912
1781137106	XAUUSD	M5	4153.16000	4147.05000	4156.41000	4144.99000	945
1781137406	XAUUSD	M5	4154.07000	4153.33000	4157.91000	4148.51000	909
1781137706	XAUUSD	M5	4151.43000	4154.58000	4157.28000	4148.79000	885
1781138006	XAUUSD	M5	4135.67000	4151.38000	4151.38000	4134.27000	924
1781138306	XAUUSD	M5	4144.25000	4135.69000	4146.23000	4132.95000	891
1781138606	XAUUSD	M5	4150.11000	4144.25000	4151.06000	4143.35000	867
1781138906	XAUUSD	M5	4142.97000	4149.20000	4153.59000	4142.87000	968
1781139206	XAUUSD	M5	4166.17000	4143.06000	4168.79000	4142.06000	973
1781139506	XAUUSD	M5	4178.11000	4166.18000	4178.11000	4163.55000	945
1781139806	XAUUSD	M5	4185.58000	4179.26000	4185.58000	4174.04000	969
1781140106	XAUUSD	M5	4180.09000	4185.74000	4186.31000	4176.34000	967
1781140406	XAUUSD	M5	4179.64000	4180.44000	4183.95000	4175.45000	956
1781140706	XAUUSD	M5	4171.61000	4179.63000	4180.78000	4170.84000	969
1781141006	XAUUSD	M5	4173.49000	4171.59000	4176.57000	4170.31000	928
1781141306	XAUUSD	M5	4174.19000	4173.48000	4179.91000	4170.69000	926
1781141606	XAUUSD	M5	4168.59000	4174.23000	4175.53000	4167.47000	937
1781141906	XAUUSD	M5	4170.71000	4168.35000	4172.90000	4162.79000	915
1781142206	XAUUSD	M5	4161.02000	4169.87000	4171.58000	4159.68000	946
1781142506	XAUUSD	M5	4160.28000	4161.18000	4163.33000	4155.50000	943
1781142806	XAUUSD	M5	4158.02000	4160.24000	4162.56000	4153.05000	929
1781143106	XAUUSD	M5	4150.06000	4157.64000	4161.42000	4149.94000	915
1781143406	XAUUSD	M5	4140.72000	4150.02000	4151.77000	4138.19000	954
1781143706	XAUUSD	M5	4138.16000	4140.76000	4142.84000	4137.54000	932
1781144006	XAUUSD	M5	4124.86000	4138.07000	4138.50000	4118.01000	971
1781144306	XAUUSD	M5	4129.11000	4124.94000	4136.48000	4123.08000	961
1781144606	XAUUSD	M5	4126.63000	4129.11000	4129.32000	4122.01000	938
1781144906	XAUUSD	M5	4123.79000	4126.59000	4127.38000	4119.22000	960
1781145206	XAUUSD	M5	4115.89000	4123.36000	4124.03000	4113.17000	950
1781145506	XAUUSD	M5	4130.25000	4115.55000	4133.87000	4115.42000	951
1781145806	XAUUSD	M5	4127.72000	4130.24000	4136.87000	4127.72000	960
1781146106	XAUUSD	M5	4128.18000	4128.12000	4131.22000	4123.81000	945
1781146406	XAUUSD	M5	4124.65000	4128.30000	4130.81000	4122.64000	921
1781146706	XAUUSD	M5	4128.75000	4124.50000	4129.92000	4122.09000	929
1781147006	XAUUSD	M5	4118.32000	4128.65000	4131.13000	4108.45000	954
1781147306	XAUUSD	M5	4120.30000	4118.27000	4125.77000	4106.86000	979
1781147606	XAUUSD	M5	4128.99000	4120.32000	4128.99000	4115.46000	942
1781147906	XAUUSD	M5	4126.73000	4128.90000	4131.69000	4122.92000	949
1781148206	XAUUSD	M5	4130.25000	4126.79000	4131.31000	4124.33000	911
1781148506	XAUUSD	M5	4129.23000	4130.14000	4132.82000	4125.39000	916
1781148806	XAUUSD	M5	4132.52000	4129.26000	4133.89000	4127.96000	897
1781149106	XAUUSD	M5	4129.82000	4132.92000	4134.71000	4128.47000	880
1781149406	XAUUSD	M5	4127.54000	4129.77000	4132.40000	4126.03000	852
1781149706	XAUUSD	M5	4129.31000	4127.54000	4130.06000	4121.10000	897
1781150006	XAUUSD	M5	4127.92000	4129.40000	4132.10000	4126.01000	908
1781150306	XAUUSD	M5	4122.36000	4127.92000	4128.19000	4120.50000	878
1781150606	XAUUSD	M5	4120.51000	4122.20000	4122.85000	4115.93000	898
1781150906	XAUUSD	M5	4120.31000	4120.46000	4123.11000	4118.05000	853
1781151206	XAUUSD	M5	4121.98000	4120.29000	4122.21000	4117.30000	868
1781151506	XAUUSD	M5	4132.17000	4122.10000	4134.97000	4121.41000	844
1781151806	XAUUSD	M5	4120.20000	4132.15000	4132.36000	4119.15000	868
1781152106	XAUUSD	M5	4118.08000	4120.18000	4120.33000	4114.91000	883
1781152406	XAUUSD	M5	4113.91000	4118.07000	4120.22000	4113.44000	796
1781152706	XAUUSD	M5	4111.84000	4113.98000	4116.39000	4110.20000	825
1781153006	XAUUSD	M5	4110.89000	4111.86000	4115.18000	4109.21000	820
1781153306	XAUUSD	M5	4111.19000	4111.03000	4112.51000	4105.78000	831
1781153606	XAUUSD	M5	4105.31000	4111.19000	4111.98000	4105.13000	777
1781153906	XAUUSD	M5	4102.34000	4105.35000	4106.34000	4101.93000	757
1781154206	XAUUSD	M5	4111.41000	4102.39000	4112.56000	4100.84000	929
1781154506	XAUUSD	M5	4109.83000	4111.31000	4113.26000	4104.88000	917
1781154806	XAUUSD	M5	4111.66000	4109.83000	4113.51000	4109.31000	859
1781155106	XAUUSD	M5	4119.80000	4111.84000	4120.45000	4111.84000	882
1781155406	XAUUSD	M5	4114.49000	4119.80000	4120.45000	4114.48000	821
1781155706	XAUUSD	M5	4115.96000	4114.51000	4117.85000	4114.51000	747
1781156006	XAUUSD	M5	4112.66000	4115.74000	4118.12000	4110.36000	759
1781156306	XAUUSD	M5	4112.79000	4112.54000	4115.16000	4111.16000	781
1781156606	XAUUSD	M5	4112.47000	4112.90000	4115.00000	4109.66000	811
1781156906	XAUUSD	M5	4109.23000	4112.44000	4112.66000	4109.07000	812
1781157206	XAUUSD	M5	4107.46000	4109.28000	4109.97000	4106.65000	828
1781157506	XAUUSD	M5	4104.98000	4107.51000	4109.93000	4104.67000	767
1781157806	XAUUSD	M5	4104.41000	4105.00000	4107.76000	4104.22000	715
1781158106	XAUUSD	M5	4101.49000	4104.41000	4104.48000	4097.01000	830
1781158406	XAUUSD	M5	4101.23000	4101.39000	4103.20000	4099.35000	793
1781158706	XAUUSD	M5	4096.25000	4101.62000	4102.16000	4095.88000	806
1781159006	XAUUSD	M5	4095.13000	4096.21000	4099.31000	4094.92000	775
1781159306	XAUUSD	M5	4089.00000	4094.91000	4094.94000	4087.31000	779
1781159606	XAUUSD	M5	4089.85000	4089.00000	4092.08000	4087.50000	782
1781159906	XAUUSD	M5	4084.95000	4089.81000	4090.10000	4082.56000	817
1781160206	XAUUSD	M5	4084.73000	4084.94000	4086.01000	4081.63000	799
1781160506	XAUUSD	M5	4086.30000	4084.73000	4089.10000	4083.78000	878
1781160806	XAUUSD	M5	4086.38000	4086.32000	4087.14000	4082.24000	835
1781161106	XAUUSD	M5	4091.63000	4086.26000	4091.89000	4086.19000	795
1781161406	XAUUSD	M5	4088.42000	4091.52000	4092.61000	4085.67000	814
1781161706	XAUUSD	M5	4087.29000	4088.46000	4091.57000	4085.76000	834
1781162006	XAUUSD	M5	4082.84000	4087.22000	4087.22000	4081.69000	813
1781162306	XAUUSD	M5	4077.59000	4082.66000	4083.08000	4075.09000	666
1781162606	XAUUSD	M5	4071.12000	4077.76000	4078.01000	4070.03000	699
1781162906	XAUUSD	M5	4072.13000	4071.08000	4073.56000	4069.27000	567
1781163206	XAUUSD	M5	4073.98000	4072.13000	4074.73000	4071.24000	554
1781163506	XAUUSD	M5	4076.46000	4073.98000	4077.00000	4073.13000	390
1781163806	XAUUSD	M5	4078.46000	4076.46000	4080.07000	4076.14000	381
1781164106	XAUUSD	M5	4076.13000	4078.40000	4078.40000	4074.62000	429
1781164406	XAUUSD	M5	4076.47000	4076.16000	4078.24000	4074.04000	304
1781164706	XAUUSD	M5	4072.83000	4076.47000	4076.47000	4071.47000	388
1781165006	XAUUSD	M5	4067.94000	4072.64000	4072.79000	4067.52000	541
1781165306	XAUUSD	M5	4069.09000	4067.98000	4069.29000	4067.18000	445
1781165606	XAUUSD	M5	4071.24000	4069.09000	4072.12000	4069.09000	350
1781169506	XAUUSD	M5	4063.41000	4071.28000	4072.75000	4058.58000	622
1781169806	XAUUSD	M5	4050.98000	4063.37000	4063.50000	4050.65000	517
1781170106	XAUUSD	M5	4056.10000	4050.99000	4057.15000	4050.22000	577
1781170406	XAUUSD	M5	4047.61000	4056.10000	4057.05000	4043.11000	680
1781170706	XAUUSD	M5	4038.36000	4047.58000	4047.64000	4036.02000	665
1781171006	XAUUSD	M5	4044.93000	4038.38000	4044.95000	4036.13000	566
1781171306	XAUUSD	M5	4050.73000	4044.75000	4054.48000	4044.69000	575
1781171606	XAUUSD	M5	4065.45000	4050.66000	4066.34000	4050.46000	569
1781171906	XAUUSD	M5	4062.93000	4065.45000	4069.18000	4060.37000	583
1781172206	XAUUSD	M5	4062.10000	4062.87000	4066.82000	4058.07000	591
1781172506	XAUUSD	M5	4053.82000	4062.10000	4064.26000	4052.29000	551
1781172806	XAUUSD	M5	4046.54000	4054.40000	4054.40000	4045.71000	621
1781173106	XAUUSD	M5	4049.66000	4046.68000	4053.88000	4044.74000	599
1781173406	XAUUSD	M5	4040.57000	4049.66000	4050.06000	4039.00000	564
1781173706	XAUUSD	M5	4030.16000	4040.55000	4042.60000	4023.88000	694
1781174006	XAUUSD	M5	4039.13000	4029.87000	4041.73000	4025.13000	764
1781174306	XAUUSD	M5	4043.53000	4039.56000	4047.41000	4037.01000	813
1781174606	XAUUSD	M5	4061.60000	4043.57000	4064.53000	4041.94000	809
1781174906	XAUUSD	M5	4058.03000	4061.60000	4063.99000	4056.42000	685
1781175206	XAUUSD	M5	4060.76000	4058.03000	4063.63000	4057.10000	513
1781175506	XAUUSD	M5	4056.24000	4060.74000	4064.44000	4055.05000	580
1781175806	XAUUSD	M5	4050.19000	4056.24000	4057.39000	4049.08000	747
1781176106	XAUUSD	M5	4051.02000	4050.19000	4052.36000	4049.06000	564
1781176406	XAUUSD	M5	4047.12000	4051.02000	4052.25000	4044.60000	695
1781176706	XAUUSD	M5	4043.72000	4047.89000	4059.55000	4041.07000	918
1781177006	XAUUSD	M5	4043.09000	4043.76000	4049.77000	4039.82000	914
1781177306	XAUUSD	M5	4052.25000	4043.06000	4055.93000	4036.18000	912
1781177606	XAUUSD	M5	4065.20000	4052.21000	4072.63000	4049.78000	960
1781177906	XAUUSD	M5	4061.46000	4065.13000	4070.45000	4061.13000	895
1781178206	XAUUSD	M5	4067.63000	4061.57000	4071.08000	4057.38000	872
1781178506	XAUUSD	M5	4064.22000	4067.21000	4076.76000	4061.66000	855
1781178806	XAUUSD	M5	4063.45000	4064.27000	4068.98000	4059.26000	844
1781179106	XAUUSD	M5	4063.41000	4063.45000	4074.46000	4062.50000	739
1781179406	XAUUSD	M5	4071.43000	4063.40000	4071.56000	4063.33000	779
1781179706	XAUUSD	M5	4069.26000	4071.41000	4075.17000	4068.74000	723
1781180006	XAUUSD	M5	4075.79000	4069.27000	4077.94000	4068.96000	791
1781180306	XAUUSD	M5	4079.27000	4075.72000	4089.88000	4072.70000	966
1781180606	XAUUSD	M5	4078.72000	4078.82000	4082.09000	4066.43000	938
1781180906	XAUUSD	M5	4086.85000	4078.72000	4089.38000	4078.66000	938
1781181206	XAUUSD	M5	4094.24000	4086.88000	4099.49000	4085.73000	927
1781181506	XAUUSD	M5	4102.65000	4093.49000	4103.05000	4092.25000	901
1781181806	XAUUSD	M5	4104.59000	4102.65000	4108.77000	4102.05000	924
1781182106	XAUUSD	M5	4111.11000	4104.60000	4112.88000	4104.21000	857
1781182406	XAUUSD	M5	4114.95000	4110.84000	4115.28000	4109.73000	830
1781182706	XAUUSD	M5	4113.80000	4114.87000	4118.22000	4110.30000	863
1781183006	XAUUSD	M5	4111.01000	4113.74000	4117.20000	4106.54000	823
1781183306	XAUUSD	M5	4103.99000	4110.77000	4111.49000	4103.54000	781
1781183606	XAUUSD	M5	4101.95000	4103.85000	4103.85000	4098.23000	850
1781183906	XAUUSD	M5	4100.85000	4101.99000	4102.61000	4094.57000	818
1781184206	XAUUSD	M5	4094.68000	4100.86000	4100.86000	4092.20000	813
1781184506	XAUUSD	M5	4089.56000	4094.73000	4097.59000	4089.21000	833
1781184806	XAUUSD	M5	4093.93000	4089.49000	4095.77000	4087.74000	743
1781185106	XAUUSD	M5	4090.07000	4093.93000	4094.41000	4088.87000	779
1781185406	XAUUSD	M5	4082.25000	4089.97000	4090.01000	4081.70000	796
1781185706	XAUUSD	M5	4073.00000	4082.38000	4085.03000	4071.31000	926
1781186006	XAUUSD	M5	4066.73000	4073.22000	4076.13000	4064.99000	881
1781186306	XAUUSD	M5	4059.48000	4066.93000	4067.77000	4055.16000	931
1781186606	XAUUSD	M5	4054.88000	4059.46000	4060.04000	4052.60000	860
1781186906	XAUUSD	M5	4062.64000	4054.89000	4063.95000	4054.89000	838
1781187206	XAUUSD	M5	4067.81000	4062.55000	4073.30000	4062.31000	834
1781187506	XAUUSD	M5	4075.02000	4067.86000	4075.60000	4067.72000	792
1781187806	XAUUSD	M5	4076.54000	4075.02000	4078.58000	4069.82000	827
1781188106	XAUUSD	M5	4065.66000	4076.60000	4076.60000	4064.56000	812
1781188406	XAUUSD	M5	4065.61000	4065.88000	4071.54000	4065.35000	777
1781188706	XAUUSD	M5	4062.83000	4065.69000	4065.78000	4060.08000	834
1781189006	XAUUSD	M5	4063.38000	4062.74000	4064.19000	4056.82000	822
1781189306	XAUUSD	M5	4067.28000	4063.09000	4068.06000	4062.57000	822
1781189606	XAUUSD	M5	4070.49000	4067.31000	4070.50000	4064.47000	643
1781189906	XAUUSD	M5	4067.40000	4070.43000	4071.88000	4066.12000	655
1781190206	XAUUSD	M5	4065.66000	4067.40000	4068.76000	4064.99000	576
1781190506	XAUUSD	M5	4073.08000	4065.66000	4075.50000	4064.88000	644
1781190806	XAUUSD	M5	4072.81000	4073.08000	4075.24000	4072.13000	454
1781191106	XAUUSD	M5	4072.71000	4072.84000	4075.83000	4071.55000	650
1781191406	XAUUSD	M5	4080.02000	4072.73000	4080.02000	4070.13000	648
1781191706	XAUUSD	M5	4082.89000	4080.10000	4083.28000	4078.20000	687
1781192006	XAUUSD	M5	4081.75000	4082.89000	4083.44000	4079.36000	632
1781192306	XAUUSD	M5	4081.29000	4081.69000	4085.49000	4080.33000	617
1781192606	XAUUSD	M5	4077.64000	4081.28000	4082.27000	4076.45000	620
1781192906	XAUUSD	M5	4077.79000	4077.64000	4083.67000	4077.64000	590
1781193206	XAUUSD	M5	4078.71000	4077.77000	4079.56000	4074.79000	490
1781193506	XAUUSD	M5	4082.01000	4078.65000	4083.92000	4078.36000	570
1781193806	XAUUSD	M5	4083.50000	4082.03000	4085.84000	4081.97000	561
1781194106	XAUUSD	M5	4083.79000	4083.54000	4085.34000	4079.70000	515
1781194406	XAUUSD	M5	4082.73000	4083.81000	4084.97000	4081.63000	533
1781194706	XAUUSD	M5	4077.83000	4082.73000	4083.20000	4075.56000	697
1781195006	XAUUSD	M5	4079.61000	4078.00000	4080.71000	4075.53000	638
1781195306	XAUUSD	M5	4077.44000	4079.49000	4079.71000	4076.71000	572
1781195606	XAUUSD	M5	4079.43000	4077.44000	4081.18000	4075.30000	627
1781195906	XAUUSD	M5	4077.06000	4079.41000	4081.18000	4076.42000	569
1781196206	XAUUSD	M5	4075.17000	4077.06000	4080.04000	4072.73000	681
1781196506	XAUUSD	M5	4095.02000	4075.44000	4095.92000	4075.15000	919
1781196806	XAUUSD	M5	4093.72000	4095.12000	4096.63000	4090.65000	824
1781197106	XAUUSD	M5	4099.58000	4093.72000	4099.67000	4093.72000	682
1781197406	XAUUSD	M5	4100.49000	4099.55000	4106.21000	4096.88000	709
1781197706	XAUUSD	M5	4094.02000	4100.23000	4101.11000	4093.52000	715
1781198006	XAUUSD	M5	4094.32000	4094.06000	4098.60000	4093.83000	767
1781198306	XAUUSD	M5	4084.67000	4094.28000	4094.81000	4084.67000	815
1781198606	XAUUSD	M5	4080.80000	4084.79000	4085.75000	4078.86000	846
1781198906	XAUUSD	M5	4084.48000	4080.93000	4084.67000	4076.39000	812
1781199206	XAUUSD	M5	4086.70000	4084.44000	4088.56000	4081.97000	763
1781199506	XAUUSD	M5	4091.27000	4086.71000	4091.30000	4086.71000	729
1781199806	XAUUSD	M5	4086.87000	4091.29000	4093.06000	4086.24000	725
1781200106	XAUUSD	M5	4084.24000	4086.94000	4088.16000	4083.91000	656
1781200406	XAUUSD	M5	4088.27000	4084.19000	4091.19000	4083.13000	666
1781200706	XAUUSD	M5	4092.79000	4088.27000	4092.90000	4087.07000	523
1781201006	XAUUSD	M5	4091.88000	4092.79000	4094.21000	4091.09000	635
1781201306	XAUUSD	M5	4097.56000	4091.85000	4097.56000	4091.23000	580
1781201606	XAUUSD	M5	4094.27000	4097.55000	4097.57000	4091.80000	623
1781201906	XAUUSD	M5	4094.94000	4094.79000	4097.93000	4092.76000	759
1781202206	XAUUSD	M5	4093.62000	4094.94000	4097.60000	4093.08000	730
1781202506	XAUUSD	M5	4096.84000	4093.65000	4098.44000	4091.84000	668
1781202806	XAUUSD	M5	4105.06000	4096.81000	4105.97000	4096.48000	766
1781203106	XAUUSD	M5	4107.76000	4105.05000	4108.07000	4102.98000	647
1781203406	XAUUSD	M5	4107.55000	4107.69000	4110.29000	4106.52000	611
1781203706	XAUUSD	M5	4107.16000	4107.53000	4110.59000	4106.15000	604
1781204006	XAUUSD	M5	4104.72000	4107.24000	4108.94000	4101.74000	587
1781204306	XAUUSD	M5	4107.62000	4104.72000	4109.51000	4103.07000	528
1781204606	XAUUSD	M5	4103.54000	4107.58000	4108.17000	4103.54000	532
1781204906	XAUUSD	M5	4103.11000	4102.90000	4104.25000	4099.08000	600
1781205206	XAUUSD	M5	4105.03000	4103.11000	4106.12000	4102.79000	451
1781205506	XAUUSD	M5	4106.14000	4105.03000	4112.09000	4104.20000	731
1781205806	XAUUSD	M5	4111.78000	4106.23000	4112.04000	4105.21000	666
1781206106	XAUUSD	M5	4106.28000	4111.50000	4112.70000	4105.43000	658
1781206406	XAUUSD	M5	4105.77000	4106.27000	4108.50000	4103.01000	668
1781206706	XAUUSD	M5	4102.93000	4105.80000	4105.80000	4100.61000	695
1781207006	XAUUSD	M5	4097.66000	4103.01000	4103.66000	4097.20000	595
1781207306	XAUUSD	M5	4095.36000	4097.38000	4098.04000	4093.99000	633
1781207606	XAUUSD	M5	4095.45000	4095.39000	4099.55000	4095.03000	580
1781207906	XAUUSD	M5	4090.64000	4095.45000	4096.87000	4090.36000	528
1781208206	XAUUSD	M5	4089.32000	4090.63000	4092.10000	4088.96000	577
1781208506	XAUUSD	M5	4086.91000	4089.25000	4091.85000	4086.75000	608
1781208806	XAUUSD	M5	4084.64000	4086.91000	4087.86000	4084.58000	570
1781209106	XAUUSD	M5	4085.21000	4084.53000	4087.23000	4083.36000	630
1781209406	XAUUSD	M5	4080.94000	4085.35000	4087.24000	4080.92000	637
1781209706	XAUUSD	M5	4086.04000	4081.00000	4087.46000	4080.74000	647
1781210006	XAUUSD	M5	4086.76000	4086.25000	4088.99000	4085.34000	631
1781210306	XAUUSD	M5	4085.13000	4086.62000	4086.70000	4083.88000	579
1781210606	XAUUSD	M5	4079.48000	4085.13000	4085.15000	4079.06000	622
1781210906	XAUUSD	M5	4080.69000	4079.48000	4082.84000	4077.50000	623
1781211206	XAUUSD	M5	4088.69000	4080.69000	4088.69000	4080.64000	558
1781211506	XAUUSD	M5	4091.70000	4088.69000	4091.91000	4087.55000	499
1781211806	XAUUSD	M5	4094.04000	4091.71000	4096.28000	4091.34000	588
1781212106	XAUUSD	M5	4094.05000	4094.05000	4096.03000	4090.28000	509
1781212406	XAUUSD	M5	4091.69000	4094.06000	4094.73000	4089.95000	518
1781212706	XAUUSD	M5	4091.86000	4091.65000	4094.22000	4089.81000	491
1781213006	XAUUSD	M5	4090.63000	4091.86000	4094.13000	4090.57000	477
1781213306	XAUUSD	M5	4092.21000	4090.62000	4093.00000	4088.39000	522
1781213606	XAUUSD	M5	4086.93000	4092.21000	4092.98000	4086.89000	456
1781213906	XAUUSD	M5	4093.76000	4087.07000	4094.57000	4087.00000	475
1781214206	XAUUSD	M5	4087.99000	4093.74000	4094.00000	4087.84000	560
1781214506	XAUUSD	M5	4092.40000	4087.74000	4092.82000	4086.57000	577
1781214806	XAUUSD	M5	4090.99000	4092.38000	4093.09000	4088.78000	476
1781215106	XAUUSD	M5	4090.56000	4090.99000	4092.28000	4089.65000	463
1781215406	XAUUSD	M5	4088.60000	4090.52000	4091.60000	4087.70000	364
1781215706	XAUUSD	M5	4089.80000	4088.63000	4093.02000	4088.63000	463
1781216006	XAUUSD	M5	4089.97000	4089.79000	4091.56000	4087.75000	589
1781216306	XAUUSD	M5	4091.91000	4089.89000	4093.27000	4086.99000	672
1781216606	XAUUSD	M5	4091.34000	4091.87000	4093.13000	4088.61000	631
1781216906	XAUUSD	M5	4086.59000	4091.34000	4093.37000	4086.51000	609
1781217206	XAUUSD	M5	4086.81000	4086.40000	4089.60000	4084.16000	667
1781217506	XAUUSD	M5	4086.38000	4086.84000	4088.70000	4083.51000	654
1781217806	XAUUSD	M5	4090.39000	4086.36000	4091.41000	4084.45000	639
1781218106	XAUUSD	M5	4088.30000	4090.41000	4095.86000	4088.09000	748
1781218406	XAUUSD	M5	4083.40000	4087.78000	4088.94000	4082.68000	590
1781218706	XAUUSD	M5	4084.94000	4083.39000	4087.02000	4081.80000	581
1781219006	XAUUSD	M5	4085.16000	4084.82000	4086.33000	4082.47000	495
1781219306	XAUUSD	M5	4086.19000	4085.16000	4087.62000	4084.51000	527
1781219606	XAUUSD	M5	4080.34000	4086.19000	4087.46000	4079.71000	583
1781219906	XAUUSD	M5	4086.53000	4080.34000	4087.15000	4078.41000	648
