ohlcv_timestamp	ohlcv_symbol	ohlcv_timeframe	ohlcv_close	ohlcv_open	ohlcv_high	ohlcv_low	ohlcv_volume
1789560900	XAUUSD	M5	4342.36000	4343.42000	4345.73000	4340.59000	717
1789561200	XAUUSD	M5	4338.72000	4342.37000	4342.37000	4338.04000	738
1789561500	XAUUSD	M5	4339.63000	4338.78000	4341.22000	4338.62000	573
1789561800	XAUUSD	M5	4341.41000	4339.72000	4342.31000	4335.21000	769
1789562100	XAUUSD	M5	4343.74000	4341.43000	4344.48000	4338.80000	703
1789562400	XAUUSD	M5	4343.84000	4343.67000	4345.10000	4341.82000	657
1789562700	XAUUSD	M5	4346.14000	4343.87000	4346.82000	4342.60000	637
1789563000	XAUUSD	M5	4345.11000	4346.09000	4347.69000	4342.67000	660
1789563300	XAUUSD	M5	4347.74000	4345.02000	4348.90000	4344.37000	697
1789563600	XAUUSD	M5	4346.58000	4347.66000	4350.10000	4345.73000	870
1789563900	XAUUSD	M5	4348.48000	4346.63000	4350.40000	4343.82000	813
1789564200	XAUUSD	M5	4356.52000	4348.41000	4357.21000	4347.92000	776
1789564500	XAUUSD	M5	4353.64000	4356.58000	4360.24000	4353.13000	854
1789564800	XAUUSD	M5	4353.50000	4353.52000	4355.94000	4349.53000	776
1789565100	XAUUSD	M5	4352.06000	4353.95000	4355.37000	4351.65000	761
1789565400	XAUUSD	M5	4348.65000	4351.98000	4354.29000	4348.34000	931
1789565700	XAUUSD	M5	4345.77000	4348.78000	4350.66000	4345.24000	921
1789566000	XAUUSD	M5	4340.52000	4345.79000	4347.14000	4340.44000	888
1789566300	XAUUSD	M5	4342.70000	4340.54000	4345.70000	4340.54000	872
1789566600	XAUUSD	M5	4338.55000	4342.76000	4344.99000	4337.69000	867
1789566900	XAUUSD	M5	4338.65000	4338.76000	4339.28000	4335.08000	817
1789567200	XAUUSD	M5	4328.65000	4338.65000	4339.21000	4328.65000	899
1789567500	XAUUSD	M5	4329.56000	4328.62000	4330.59000	4324.16000	916
1789567800	XAUUSD	M5	4340.02000	4329.61000	4340.03000	4329.61000	878
1789568100	XAUUSD	M5	4332.71000	4340.09000	4341.06000	4332.15000	869
1789568400	XAUUSD	M5	4332.90000	4332.42000	4335.84000	4330.90000	805
1789568700	XAUUSD	M5	4338.08000	4332.98000	4338.17000	4332.03000	795
1789569000	XAUUSD	M5	4336.70000	4338.07000	4338.47000	4334.47000	775
1789569300	XAUUSD	M5	4341.09000	4336.70000	4342.55000	4336.63000	782
1789569600	XAUUSD	M5	4345.80000	4341.11000	4345.98000	4340.34000	809
1789569900	XAUUSD	M5	4350.35000	4345.71000	4350.51000	4345.06000	815
1789570200	XAUUSD	M5	4348.36000	4350.36000	4354.48000	4348.26000	816
1789570500	XAUUSD	M5	4355.12000	4348.42000	4356.03000	4347.59000	815
1789570800	XAUUSD	M5	4350.77000	4355.08000	4357.63000	4350.68000	867
1789571100	XAUUSD	M5	4357.38000	4350.72000	4357.90000	4350.08000	847
1789571400	XAUUSD	M5	4353.26000	4357.29000	4358.03000	4353.15000	867
1789571700	XAUUSD	M5	4353.79000	4353.26000	4355.16000	4351.51000	826
1789572000	XAUUSD	M5	4350.13000	4353.77000	4353.85000	4349.84000	759
1789572300	XAUUSD	M5	4344.21000	4350.10000	4350.21000	4344.18000	745
1789572600	XAUUSD	M5	4347.87000	4344.23000	4348.58000	4342.89000	798
1789572900	XAUUSD	M5	4350.11000	4347.79000	4352.58000	4347.30000	725
1789573200	XAUUSD	M5	4350.68000	4350.16000	4351.18000	4349.56000	624
1789573500	XAUUSD	M5	4353.10000	4350.68000	4361.34000	4350.17000	813
1789573800	XAUUSD	M5	4351.63000	4353.18000	4355.05000	4350.41000	805
1789574100	XAUUSD	M5	4352.62000	4351.61000	4353.51000	4349.97000	690
1789574400	XAUUSD	M5	4348.03000	4352.74000	4352.89000	4348.03000	715
1789574700	XAUUSD	M5	4349.68000	4347.96000	4349.69000	4346.67000	662
1789575000	XAUUSD	M5	4350.04000	4349.80000	4351.19000	4348.50000	598
1789575300	XAUUSD	M5	4349.61000	4350.58000	4352.07000	4349.06000	605
1789575600	XAUUSD	M5	4347.67000	4349.64000	4349.98000	4346.73000	617
1789575900	XAUUSD	M5	4346.01000	4347.71000	4348.20000	4344.40000	634
1789576200	XAUUSD	M5	4347.85000	4346.04000	4348.17000	4345.12000	607
1789576500	XAUUSD	M5	4347.29000	4347.85000	4348.48000	4345.36000	587
1789576800	XAUUSD	M5	4347.45000	4347.32000	4348.29000	4346.91000	564
1789577100	XAUUSD	M5	4346.05000	4347.45000	4348.57000	4346.05000	528
1789577400	XAUUSD	M5	4345.80000	4346.05000	4346.05000	4343.81000	630
1789577700	XAUUSD	M5	4346.70000	4345.77000	4347.57000	4345.48000	540
1789578000	XAUUSD	M5	4344.92000	4346.65000	4346.81000	4343.18000	661
1789578300	XAUUSD	M5	4343.36000	4344.94000	4346.02000	4343.02000	570
1789578600	XAUUSD	M5	4343.63000	4343.36000	4343.91000	4341.81000	528
1789578900	XAUUSD	M5	4344.76000	4343.63000	4345.28000	4343.02000	525
1789579200	XAUUSD	M5	4344.51000	4344.80000	4345.17000	4342.56000	526
1789579500	XAUUSD	M5	4346.88000	4344.52000	4347.48000	4344.35000	617
1789579800	XAUUSD	M5	4348.96000	4346.87000	4349.98000	4346.17000	539
1789580100	XAUUSD	M5	4343.93000	4348.96000	4349.23000	4343.39000	626
1789580400	XAUUSD	M5	4344.07000	4343.97000	4345.20000	4343.48000	600
1789580700	XAUUSD	M5	4344.62000	4344.10000	4345.12000	4342.72000	608
1789581000	XAUUSD	M5	4347.95000	4344.62000	4350.12000	4344.23000	665
1789581300	XAUUSD	M5	4361.38000	4347.93000	4364.82000	4347.62000	787
1789581600	XAUUSD	M5	4324.75000	4355.93000	4367.58000	4313.97000	971
1789581900	XAUUSD	M5	4331.23000	4324.75000	4345.81000	4324.75000	980
1789582200	XAUUSD	M5	4310.46000	4331.14000	4334.33000	4308.07000	985
1789582500	XAUUSD	M5	4319.10000	4310.31000	4321.26000	4306.34000	986
1789582800	XAUUSD	M5	4314.98000	4318.66000	4324.08000	4313.90000	975
1789583100	XAUUSD	M5	4322.41000	4315.03000	4322.86000	4312.55000	956
1789583400	XAUUSD	M5	4285.28000	4322.55000	4323.54000	4280.66000	990
1789583700	XAUUSD	M5	4291.04000	4284.74000	4292.00000	4262.57000	985
1789584000	XAUUSD	M5	4301.28000	4291.20000	4311.06000	4285.75000	982
1789584300	XAUUSD	M5	4293.64000	4301.59000	4307.39000	4291.59000	980
1789584600	XAUUSD	M5	4265.49000	4293.58000	4296.51000	4264.21000	976
1789584900	XAUUSD	M5	4261.02000	4266.08000	4272.58000	4257.36000	983
1789585200	XAUUSD	M5	4273.28000	4261.03000	4287.28000	4260.47000	984
1789585500	XAUUSD	M5	4250.71000	4273.11000	4273.11000	4250.10000	990
1789585800	XAUUSD	M5	4252.97000	4250.56000	4253.12000	4235.22000	981
1789586100	XAUUSD	M5	4248.37000	4252.83000	4257.70000	4240.65000	987
1789586400	XAUUSD	M5	4252.77000	4248.10000	4252.91000	4244.64000	974
1789586700	XAUUSD	M5	4253.43000	4252.92000	4257.47000	4239.64000	965
1789587000	XAUUSD	M5	4263.02000	4253.58000	4263.56000	4253.45000	977
1789587300	XAUUSD	M5	4263.67000	4263.26000	4265.52000	4256.62000	970
1789587600	XAUUSD	M5	4265.54000	4263.66000	4271.11000	4261.38000	963
1789587900	XAUUSD	M5	4269.81000	4264.88000	4271.70000	4264.86000	954
1789588200	XAUUSD	M5	4273.18000	4270.74000	4276.46000	4267.79000	928
1789588500	XAUUSD	M5	4272.57000	4273.24000	4274.03000	4268.75000	915
1789588800	XAUUSD	M5	4270.65000	4272.13000	4273.87000	4267.56000	817
1789589100	XAUUSD	M5	4267.35000	4270.63000	4271.96000	4265.93000	658
1789589400	XAUUSD	M5	4264.83000	4267.33000	4267.59000	4263.53000	652
1789589700	XAUUSD	M5	4266.47000	4264.81000	4268.18000	4263.51000	622
1789590000	XAUUSD	M5	4260.82000	4266.48000	4266.63000	4260.79000	632
1789590300	XAUUSD	M5	4260.34000	4260.82000	4261.45000	4257.42000	647
1789590600	XAUUSD	M5	4261.42000	4260.33000	4262.11000	4258.29000	568
1789590900	XAUUSD	M5	4264.84000	4261.43000	4264.86000	4259.65000	558
1789591200	XAUUSD	M5	4262.35000	4264.80000	4265.26000	4261.85000	408
1789591500	XAUUSD	M5	4265.71000	4262.51000	4266.59000	4262.37000	412
1789591800	XAUUSD	M5	4262.61000	4265.79000	4265.79000	4260.96000	438
1789592100	XAUUSD	M5	4264.07000	4262.63000	4264.21000	4262.31000	318
1789596000	XAUUSD	M5	4260.01000	4264.62000	4264.62000	4258.59000	436
1789596300	XAUUSD	M5	4261.34000	4259.96000	4262.66000	4258.92000	486
1789596600	XAUUSD	M5	4259.18000	4261.36000	4261.96000	4259.18000	488
1789596900	XAUUSD	M5	4259.49000	4259.18000	4259.83000	4257.51000	361
1789597200	XAUUSD	M5	4261.12000	4259.49000	4262.05000	4259.41000	437
1789597500	XAUUSD	M5	4262.09000	4261.11000	4263.47000	4260.91000	446
1789597800	XAUUSD	M5	4269.83000	4262.08000	4270.32000	4262.01000	518
1789598100	XAUUSD	M5	4275.14000	4269.89000	4276.28000	4269.27000	619
1789598400	XAUUSD	M5	4273.21000	4275.15000	4275.18000	4272.99000	332
1789598700	XAUUSD	M5	4270.32000	4273.19000	4273.84000	4270.32000	404
1789599000	XAUUSD	M5	4267.59000	4270.32000	4270.32000	4265.73000	492
1789599300	XAUUSD	M5	4266.64000	4267.59000	4271.55000	4266.26000	442
1789599600	XAUUSD	M5	4265.30000	4266.62000	4267.90000	4262.44000	650
1789599900	XAUUSD	M5	4264.44000	4265.30000	4265.89000	4258.90000	650
1789600200	XAUUSD	M5	4262.64000	4264.44000	4266.78000	4261.36000	529
1789600500	XAUUSD	M5	4268.48000	4262.64000	4270.49000	4262.06000	510
1789600800	XAUUSD	M5	4271.23000	4268.72000	4273.17000	4268.72000	525
1789601100	XAUUSD	M5	4271.82000	4271.53000	4271.98000	4269.87000	478
1789601400	XAUUSD	M5	4271.02000	4271.82000	4273.34000	4271.02000	454
1789601700	XAUUSD	M5	4271.05000	4270.89000	4271.65000	4268.60000	407
1789602000	XAUUSD	M5	4273.57000	4271.01000	4274.45000	4269.48000	654
1789602300	XAUUSD	M5	4273.53000	4273.78000	4275.58000	4271.66000	710
1789602600	XAUUSD	M5	4272.29000	4273.55000	4275.42000	4271.54000	590
1789602900	XAUUSD	M5	4271.56000	4272.28000	4273.90000	4271.47000	586
1789603200	XAUUSD	M5	4269.27000	4271.64000	4272.21000	4266.41000	729
1789603500	XAUUSD	M5	4278.02000	4269.09000	4278.02000	4268.84000	743
1789603800	XAUUSD	M5	4284.95000	4278.02000	4286.76000	4278.02000	814
1789604100	XAUUSD	M5	4284.41000	4285.01000	4286.40000	4281.63000	745
1789604400	XAUUSD	M5	4286.49000	4284.69000	4289.46000	4284.24000	772
1789604700	XAUUSD	M5	4284.53000	4286.49000	4286.87000	4283.23000	711
1789605000	XAUUSD	M5	4284.94000	4284.52000	4288.83000	4282.04000	750
1789605300	XAUUSD	M5	4287.72000	4285.01000	4288.89000	4284.00000	627
1789605600	XAUUSD	M5	4288.72000	4287.71000	4292.28000	4287.23000	664
1789605900	XAUUSD	M5	4284.59000	4288.71000	4289.22000	4284.40000	714
1789606200	XAUUSD	M5	4280.04000	4284.72000	4285.38000	4278.80000	753
1789606500	XAUUSD	M5	4280.17000	4280.14000	4282.36000	4277.16000	783
1789606800	XAUUSD	M5	4297.42000	4280.16000	4298.47000	4280.16000	945
1789607100	XAUUSD	M5	4303.45000	4297.44000	4310.23000	4296.83000	911
1789607400	XAUUSD	M5	4298.70000	4303.31000	4303.31000	4294.81000	874
1789607700	XAUUSD	M5	4302.88000	4298.71000	4306.83000	4298.37000	818
1789608000	XAUUSD	M5	4310.02000	4302.75000	4310.39000	4301.35000	762
1789608300	XAUUSD	M5	4309.90000	4309.84000	4312.52000	4308.07000	791
1789608600	XAUUSD	M5	4314.02000	4309.90000	4315.26000	4308.53000	820
1789608900	XAUUSD	M5	4312.01000	4314.04000	4318.19000	4311.06000	842
1789609200	XAUUSD	M5	4309.30000	4312.01000	4312.91000	4309.08000	809
1789609500	XAUUSD	M5	4310.89000	4309.30000	4311.92000	4306.81000	793
1789609800	XAUUSD	M5	4305.31000	4310.89000	4311.25000	4305.19000	797
1789610100	XAUUSD	M5	4300.23000	4305.42000	4305.87000	4298.13000	832
1789610400	XAUUSD	M5	4298.56000	4300.22000	4300.96000	4297.35000	790
1789610700	XAUUSD	M5	4287.68000	4298.58000	4299.36000	4285.17000	880
1789611000	XAUUSD	M5	4287.55000	4287.08000	4289.10000	4281.10000	847
1789611300	XAUUSD	M5	4292.32000	4287.35000	4292.32000	4287.07000	702
1789611600	XAUUSD	M5	4290.31000	4292.33000	4292.99000	4290.12000	573
1789611900	XAUUSD	M5	4291.77000	4290.34000	4292.26000	4289.87000	617
1789612200	XAUUSD	M5	4285.83000	4291.78000	4292.57000	4284.82000	824
1789612500	XAUUSD	M5	4283.53000	4285.88000	4286.61000	4282.97000	807
1789612800	XAUUSD	M5	4288.54000	4283.56000	4290.77000	4281.52000	809
1789613100	XAUUSD	M5	4283.53000	4288.53000	4289.58000	4282.56000	764
1789613400	XAUUSD	M5	4276.10000	4283.44000	4283.94000	4274.76000	781
1789613700	XAUUSD	M5	4277.27000	4275.83000	4280.81000	4274.01000	797
1789614000	XAUUSD	M5	4282.67000	4277.22000	4282.96000	4277.10000	751
1789614300	XAUUSD	M5	4285.11000	4282.68000	4286.64000	4281.16000	717
1789614600	XAUUSD	M5	4285.20000	4284.91000	4285.81000	4282.23000	661
1789614900	XAUUSD	M5	4286.57000	4285.13000	4287.05000	4283.46000	658
1789615200	XAUUSD	M5	4285.90000	4286.53000	4286.61000	4283.21000	590
1789615500	XAUUSD	M5	4286.06000	4285.97000	4286.97000	4285.12000	607
1789615800	XAUUSD	M5	4290.27000	4285.97000	4292.28000	4285.79000	659
1789616100	XAUUSD	M5	4292.36000	4290.27000	4293.34000	4289.90000	598
1789616400	XAUUSD	M5	4295.89000	4292.36000	4296.26000	4291.72000	625
1789616700	XAUUSD	M5	4295.68000	4295.89000	4296.71000	4293.76000	558
1789617000	XAUUSD	M5	4296.45000	4295.71000	4296.81000	4294.27000	522
1789617300	XAUUSD	M5	4296.06000	4296.44000	4297.43000	4295.66000	466
1789617600	XAUUSD	M5	4294.14000	4296.04000	4296.04000	4293.78000	466
1789617900	XAUUSD	M5	4296.31000	4294.16000	4296.54000	4293.26000	430
1789618200	XAUUSD	M5	4293.78000	4296.31000	4296.31000	4292.95000	456
1789618500	XAUUSD	M5	4293.29000	4293.78000	4294.29000	4292.78000	497
1789618800	XAUUSD	M5	4293.70000	4293.25000	4295.77000	4292.15000	503
1789619100	XAUUSD	M5	4291.35000	4293.71000	4294.15000	4291.13000	468
1789619400	XAUUSD	M5	4291.37000	4291.34000	4293.24000	4290.42000	464
1789619700	XAUUSD	M5	4295.10000	4291.37000	4296.54000	4291.37000	530
1789620000	XAUUSD	M5	4295.34000	4295.09000	4296.27000	4293.10000	425
1789620300	XAUUSD	M5	4297.19000	4295.28000	4298.90000	4295.27000	474
1789620600	XAUUSD	M5	4297.44000	4297.20000	4298.85000	4295.61000	505
1789620900	XAUUSD	M5	4297.42000	4297.48000	4298.66000	4295.85000	440
1789621200	XAUUSD	M5	4297.97000	4297.45000	4299.10000	4296.73000	496
1789621500	XAUUSD	M5	4297.31000	4297.97000	4298.16000	4296.74000	386
1789621800	XAUUSD	M5	4294.17000	4297.30000	4297.45000	4294.11000	467
1789622100	XAUUSD	M5	4288.26000	4294.13000	4294.14000	4288.26000	529
1789622400	XAUUSD	M5	4286.89000	4288.33000	4288.34000	4285.47000	534
1789622700	XAUUSD	M5	4286.48000	4286.89000	4288.13000	4286.48000	529
1789623000	XAUUSD	M5	4294.78000	4286.41000	4296.81000	4286.41000	794
1789623300	XAUUSD	M5	4296.91000	4294.84000	4297.19000	4292.56000	752
1789623600	XAUUSD	M5	4297.05000	4297.10000	4298.10000	4294.45000	709
1789623900	XAUUSD	M5	4297.74000	4297.04000	4299.37000	4296.01000	663
1789624200	XAUUSD	M5	4303.37000	4297.72000	4303.59000	4297.72000	671
1789624500	XAUUSD	M5	4304.51000	4303.39000	4305.34000	4302.46000	692
1789624800	XAUUSD	M5	4306.43000	4304.52000	4308.75000	4304.37000	766
1789625100	XAUUSD	M5	4310.13000	4306.32000	4310.71000	4305.89000	769
1789625400	XAUUSD	M5	4312.07000	4310.16000	4312.36000	4308.82000	722
1789625700	XAUUSD	M5	4307.47000	4312.07000	4312.27000	4304.82000	772
1789626000	XAUUSD	M5	4307.40000	4307.47000	4308.64000	4305.69000	620
1789626300	XAUUSD	M5	4312.20000	4307.41000	4313.02000	4307.08000	722
1789626600	XAUUSD	M5	4312.80000	4312.19000	4315.21000	4311.22000	794
1789626900	XAUUSD	M5	4306.35000	4312.80000	4312.90000	4305.78000	733
1789627200	XAUUSD	M5	4309.47000	4306.37000	4309.83000	4306.19000	721
1789627500	XAUUSD	M5	4310.29000	4309.47000	4311.98000	4307.26000	726
1789627800	XAUUSD	M5	4310.03000	4310.29000	4311.03000	4306.74000	653
1789628100	XAUUSD	M5	4310.72000	4309.98000	4311.35000	4308.59000	672
1789628400	XAUUSD	M5	4311.72000	4310.88000	4313.49000	4309.30000	768
1789628700	XAUUSD	M5	4314.88000	4311.68000	4315.88000	4311.61000	672
1789629000	XAUUSD	M5	4322.92000	4314.95000	4323.46000	4314.95000	744
1789629300	XAUUSD	M5	4323.96000	4322.89000	4329.50000	4322.89000	798
1789629600	XAUUSD	M5	4324.91000	4323.96000	4325.39000	4319.32000	757
1789629900	XAUUSD	M5	4329.30000	4324.90000	4329.86000	4324.19000	702
1789630200	XAUUSD	M5	4332.69000	4329.29000	4334.73000	4329.29000	680
1789630500	XAUUSD	M5	4334.35000	4332.74000	4334.38000	4329.79000	715
1789630800	XAUUSD	M5	4331.42000	4334.35000	4335.02000	4329.39000	626
1789631100	XAUUSD	M5	4332.26000	4331.42000	4335.30000	4329.88000	673
1789631400	XAUUSD	M5	4327.66000	4332.27000	4332.28000	4327.51000	661
1789631700	XAUUSD	M5	4327.19000	4327.65000	4328.11000	4323.84000	691
1789632000	XAUUSD	M5	4327.22000	4327.21000	4328.20000	4325.76000	739
1789632300	XAUUSD	M5	4326.49000	4327.23000	4327.91000	4326.06000	679
1789632600	XAUUSD	M5	4320.36000	4326.41000	4327.07000	4317.90000	727
1789632900	XAUUSD	M5	4316.78000	4320.29000	4321.96000	4316.06000	650
1789633200	XAUUSD	M5	4316.13000	4316.64000	4317.78000	4314.58000	635
1789633500	XAUUSD	M5	4316.05000	4316.15000	4317.19000	4314.90000	681
1789633800	XAUUSD	M5	4317.55000	4316.00000	4317.58000	4312.06000	719
1789634100	XAUUSD	M5	4318.96000	4317.56000	4319.52000	4316.32000	644
1789634400	XAUUSD	M5	4313.93000	4318.92000	4319.27000	4313.59000	636
1789634700	XAUUSD	M5	4311.75000	4313.79000	4313.79000	4310.17000	665
1789635000	XAUUSD	M5	4313.00000	4311.77000	4313.96000	4310.65000	610
1789635300	XAUUSD	M5	4311.57000	4313.01000	4313.36000	4310.61000	591
1789635600	XAUUSD	M5	4314.67000	4311.60000	4315.52000	4311.59000	654
1789635900	XAUUSD	M5	4316.61000	4314.68000	4317.01000	4314.33000	576
1789636200	XAUUSD	M5	4315.91000	4316.63000	4319.31000	4315.47000	650
1789636500	XAUUSD	M5	4311.83000	4315.82000	4316.50000	4311.54000	690
1789636800	XAUUSD	M5	4311.44000	4311.79000	4313.22000	4310.45000	605
1789637100	XAUUSD	M5	4306.59000	4311.45000	4312.25000	4305.98000	709
1789637400	XAUUSD	M5	4307.66000	4306.53000	4308.88000	4305.16000	706
1789637700	XAUUSD	M5	4308.96000	4307.70000	4309.76000	4306.66000	578
1789638000	XAUUSD	M5	4309.20000	4308.96000	4311.07000	4308.47000	578
1789638300	XAUUSD	M5	4309.52000	4309.17000	4309.79000	4306.65000	630
1789638600	XAUUSD	M5	4310.87000	4309.52000	4311.27000	4309.06000	637
1789638900	XAUUSD	M5	4306.21000	4310.87000	4311.01000	4305.60000	612
1789639200	XAUUSD	M5	4307.67000	4306.21000	4308.72000	4305.21000	660
1789639500	XAUUSD	M5	4309.04000	4307.66000	4311.43000	4307.40000	638
1789639800	XAUUSD	M5	4310.19000	4309.01000	4313.76000	4309.01000	619
1789640100	XAUUSD	M5	4306.66000	4310.27000	4310.77000	4306.66000	592
1789640400	XAUUSD	M5	4313.11000	4306.71000	4313.24000	4306.71000	559
1789640700	XAUUSD	M5	4313.68000	4313.27000	4315.55000	4312.72000	638
1789641000	XAUUSD	M5	4314.59000	4313.46000	4315.18000	4312.15000	592
1789641300	XAUUSD	M5	4316.75000	4314.60000	4318.49000	4314.60000	571
1789641600	XAUUSD	M5	4316.46000	4316.75000	4317.54000	4314.63000	466
1789641900	XAUUSD	M5	4318.54000	4316.42000	4318.62000	4316.19000	530
1789642200	XAUUSD	M5	4321.71000	4318.65000	4323.61000	4318.47000	606
1789642500	XAUUSD	M5	4324.30000	4321.65000	4325.08000	4321.32000	495
1789642800	XAUUSD	M5	4330.39000	4324.29000	4330.72000	4323.89000	800
1789643100	XAUUSD	M5	4336.09000	4330.34000	4336.85000	4329.05000	745
1789643400	XAUUSD	M5	4332.02000	4336.10000	4339.91000	4330.57000	787
1789643700	XAUUSD	M5	4327.12000	4332.03000	4334.56000	4327.12000	761
1789644000	XAUUSD	M5	4328.82000	4326.90000	4333.25000	4326.89000	718
1789644300	XAUUSD	M5	4328.45000	4328.82000	4329.27000	4326.63000	693
1789644600	XAUUSD	M5	4326.18000	4328.45000	4328.75000	4325.50000	685
1789644900	XAUUSD	M5	4325.84000	4326.22000	4327.44000	4324.05000	610
1789645200	XAUUSD	M5	4324.96000	4325.84000	4327.16000	4323.43000	660
1789645500	XAUUSD	M5	4332.67000	4324.96000	4332.87000	4324.52000	634
1789645800	XAUUSD	M5	4340.75000	4332.19000	4341.75000	4331.44000	676
1789646100	XAUUSD	M5	4350.10000	4340.60000	4352.94000	4340.01000	891
1789646400	XAUUSD	M5	4345.64000	4349.87000	4353.65000	4343.75000	927
1789646700	XAUUSD	M5	4353.36000	4345.71000	4354.25000	4345.03000	911
1789647000	XAUUSD	M5	4354.67000	4353.11000	4355.31000	4351.16000	903
1789647300	XAUUSD	M5	4365.59000	4354.66000	4366.28000	4353.43000	914
1789647600	XAUUSD	M5	4368.66000	4365.61000	4374.43000	4363.47000	929
1789647900	XAUUSD	M5	4381.09000	4368.69000	4381.24000	4368.07000	910
1789648200	XAUUSD	M5	4370.39000	4380.98000	4380.98000	4368.30000	913
1789648500	XAUUSD	M5	4369.57000	4370.17000	4371.54000	4363.81000	899
1789648800	XAUUSD	M5	4360.63000	4369.61000	4370.28000	4360.51000	873
1789649100	XAUUSD	M5	4366.46000	4360.65000	4367.30000	4359.13000	857
1789649400	XAUUSD	M5	4374.33000	4366.44000	4374.85000	4366.44000	873
1789649700	XAUUSD	M5	4373.34000	4373.97000	4374.04000	4370.51000	834
1789650000	XAUUSD	M5	4366.19000	4373.34000	4374.19000	4365.35000	929
1789650300	XAUUSD	M5	4366.13000	4366.16000	4371.70000	4364.11000	906
1789650600	XAUUSD	M5	4366.23000	4366.10000	4366.44000	4360.28000	849
1789650900	XAUUSD	M5	4372.49000	4366.35000	4375.10000	4365.88000	887
1789651200	XAUUSD	M5	4366.84000	4372.55000	4375.02000	4366.30000	835
1789651500	XAUUSD	M5	4366.94000	4366.88000	4368.48000	4365.10000	818
1789651800	XAUUSD	M5	4371.88000	4367.05000	4371.88000	4363.26000	950
1789652100	XAUUSD	M5	4361.51000	4371.76000	4374.10000	4361.43000	933
1789652400	XAUUSD	M5	4358.10000	4361.45000	4362.82000	4356.34000	908
1789652700	XAUUSD	M5	4367.54000	4358.30000	4368.86000	4355.49000	955
1789653000	XAUUSD	M5	4366.48000	4367.45000	4371.67000	4366.21000	902
1789653300	XAUUSD	M5	4366.75000	4366.50000	4369.86000	4364.66000	845
1789653600	XAUUSD	M5	4369.45000	4366.86000	4370.13000	4364.68000	943
1789653900	XAUUSD	M5	4377.16000	4369.33000	4379.91000	4367.25000	948
1789654200	XAUUSD	M5	4371.77000	4377.21000	4379.79000	4368.45000	933
1789654500	XAUUSD	M5	4368.88000	4371.76000	4372.23000	4366.11000	903
1789654800	XAUUSD	M5	4369.72000	4368.99000	4370.55000	4365.65000	881
1789655100	XAUUSD	M5	4366.62000	4369.70000	4372.84000	4366.42000	885
1789655400	XAUUSD	M5	4366.96000	4366.82000	4367.77000	4361.97000	881
1789655700	XAUUSD	M5	4361.15000	4366.95000	4367.89000	4361.13000	849
1789656000	XAUUSD	M5	4361.10000	4361.27000	4364.18000	4359.45000	855
1789656300	XAUUSD	M5	4361.43000	4361.10000	4364.71000	4358.17000	871
1789656600	XAUUSD	M5	4357.15000	4361.38000	4362.10000	4355.60000	861
1789656900	XAUUSD	M5	4354.09000	4357.11000	4357.44000	4352.28000	899
1789657200	XAUUSD	M5	4355.88000	4354.08000	4357.55000	4351.41000	877
1789657500	XAUUSD	M5	4356.42000	4355.95000	4359.19000	4355.62000	849
1789657800	XAUUSD	M5	4361.91000	4356.44000	4362.23000	4353.40000	859
1789658100	XAUUSD	M5	4363.21000	4361.95000	4364.48000	4360.17000	809
1789658400	XAUUSD	M5	4359.58000	4363.18000	4363.28000	4358.87000	825
1789658700	XAUUSD	M5	4358.16000	4359.58000	4362.87000	4356.39000	826
1789659000	XAUUSD	M5	4358.86000	4358.45000	4359.42000	4355.61000	791
1789659300	XAUUSD	M5	4362.56000	4358.89000	4363.46000	4358.00000	804
1789659600	XAUUSD	M5	4365.77000	4362.51000	4367.14000	4362.20000	774
1789659900	XAUUSD	M5	4365.55000	4365.73000	4367.64000	4363.41000	760
1789660200	XAUUSD	M5	4366.49000	4365.34000	4367.41000	4364.17000	753
1789660500	XAUUSD	M5	4369.99000	4366.48000	4370.04000	4365.30000	755
1789660800	XAUUSD	M5	4369.77000	4369.99000	4372.44000	4368.86000	767
1789661100	XAUUSD	M5	4369.69000	4369.77000	4371.44000	4367.52000	773
1789661400	XAUUSD	M5	4368.04000	4369.69000	4370.54000	4367.17000	718
1789661700	XAUUSD	M5	4367.17000	4368.09000	4368.88000	4365.93000	690
1789662000	XAUUSD	M5	4367.63000	4367.24000	4368.40000	4366.05000	596
1789662300	XAUUSD	M5	4367.76000	4367.62000	4368.17000	4363.75000	695
1789662600	XAUUSD	M5	4358.70000	4367.53000	4367.57000	4357.72000	765
1789662900	XAUUSD	M5	4360.10000	4358.72000	4360.79000	4357.89000	716
1789663200	XAUUSD	M5	4359.97000	4360.11000	4360.47000	4357.57000	722
1789663500	XAUUSD	M5	4358.04000	4360.13000	4361.63000	4357.93000	697
1789663800	XAUUSD	M5	4360.37000	4357.97000	4360.96000	4356.17000	730
1789664100	XAUUSD	M5	4362.37000	4360.37000	4362.37000	4356.04000	808
1789664400	XAUUSD	M5	4362.42000	4362.45000	4364.68000	4358.39000	773
1789664700	XAUUSD	M5	4363.84000	4362.42000	4365.83000	4362.14000	682
1789665000	XAUUSD	M5	4361.92000	4363.77000	4364.00000	4360.77000	628
1789665300	XAUUSD	M5	4360.33000	4361.93000	4363.15000	4359.43000	679
1789665600	XAUUSD	M5	4360.01000	4360.33000	4361.88000	4357.93000	732
1789665900	XAUUSD	M5	4360.55000	4359.99000	4362.53000	4359.16000	714
