ohlcv_timestamp	ohlcv_symbol	ohlcv_timeframe	ohlcv_close	ohlcv_open	ohlcv_high	ohlcv_low	ohlcv_volume
1787751903	XAUUSD	M15	4631.52000	4619.61000	4631.95000	4618.27000	2674
1787752803	XAUUSD	M15	4620.38000	4631.52000	4633.31000	4619.50000	2577
1787753703	XAUUSD	M15	4616.66000	4620.28000	4626.72000	4616.18000	2515
1787754603	XAUUSD	M15	4621.95000	4616.49000	4622.93000	4612.89000	2367
1787755503	XAUUSD	M15	4602.92000	4622.09000	4622.67000	4602.92000	2434
1787756403	XAUUSD	M15	4588.91000	4603.02000	4605.57000	4587.96000	2671
1787757303	XAUUSD	M15	4594.71000	4588.86000	4598.01000	4582.97000	2540
1787758203	XAUUSD	M15	4604.77000	4594.66000	4604.77000	4594.45000	2213
1787759103	XAUUSD	M15	4596.13000	4604.80000	4609.30000	4596.11000	2323
1787760003	XAUUSD	M15	4600.30000	4596.20000	4601.57000	4590.66000	2227
1787760903	XAUUSD	M15	4594.79000	4600.20000	4600.88000	4594.11000	2030
1787761803	XAUUSD	M15	4588.26000	4595.02000	4596.38000	4585.81000	1923
1787762703	XAUUSD	M15	4591.58000	4588.23000	4596.72000	4588.08000	1941
1787763603	XAUUSD	M15	4594.80000	4591.58000	4596.16000	4590.68000	1810
1787764503	XAUUSD	M15	4597.80000	4594.81000	4598.95000	4593.58000	1844
1787765403	XAUUSD	M15	4597.17000	4597.78000	4602.29000	4595.77000	1681
1787766303	XAUUSD	M15	4597.76000	4597.17000	4599.30000	4594.29000	1467
1787767203	XAUUSD	M15	4600.16000	4597.75000	4604.50000	4596.65000	1569
1787768103	XAUUSD	M15	4594.83000	4600.17000	4600.46000	4592.81000	1731
1787769003	XAUUSD	M15	4596.77000	4594.82000	4597.39000	4592.54000	1443
1787769903	XAUUSD	M15	4593.84000	4596.54000	4597.76000	4593.40000	1408
1787770803	XAUUSD	M15	4594.47000	4593.82000	4595.67000	4591.07000	1690
1787771703	XAUUSD	M15	4598.53000	4594.47000	4599.09000	4591.36000	1479
1787772603	XAUUSD	M15	4595.77000	4598.62000	4601.68000	4594.38000	1398
1787773503	XAUUSD	M15	4594.30000	4595.74000	4596.53000	4592.52000	1699
1787774403	XAUUSD	M15	4591.59000	4594.28000	4596.63000	4591.59000	1099
1787775303	XAUUSD	M15	4591.26000	4591.60000	4591.91000	4584.20000	1474
1787776203	XAUUSD	M15	4591.94000	4591.32000	4593.44000	4590.30000	972
1787777103	XAUUSD	M15	4594.62000	4591.62000	4594.62000	4591.40000	864
1787781603	XAUUSD	M15	4602.44000	4596.47000	4607.02000	4596.32000	1104
1787782503	XAUUSD	M15	4611.24000	4602.46000	4613.32000	4602.32000	1367
1787783403	XAUUSD	M15	4610.94000	4610.86000	4611.59000	4608.88000	1227
1787784303	XAUUSD	M15	4609.43000	4610.94000	4612.01000	4606.89000	1018
1787785203	XAUUSD	M15	4615.53000	4609.40000	4615.79000	4607.04000	1164
1787786103	XAUUSD	M15	4620.18000	4615.41000	4622.33000	4614.41000	1176
1787787003	XAUUSD	M15	4622.68000	4620.15000	4624.93000	4618.32000	977
1787787903	XAUUSD	M15	4623.61000	4622.68000	4624.94000	4620.87000	1351
1787788803	XAUUSD	M15	4618.01000	4624.00000	4626.98000	4616.34000	1806
1787789703	XAUUSD	M15	4619.01000	4618.01000	4621.36000	4613.31000	1622
1787790603	XAUUSD	M15	4606.09000	4619.01000	4619.01000	4605.37000	1653
1787791503	XAUUSD	M15	4605.26000	4606.21000	4610.99000	4600.62000	1934
1787792403	XAUUSD	M15	4624.58000	4605.18000	4624.83000	4602.68000	2543
1787793303	XAUUSD	M15	4618.50000	4624.64000	4624.96000	4617.02000	2091
1787794203	XAUUSD	M15	4623.88000	4618.53000	4631.30000	4618.09000	2249
1787795103	XAUUSD	M15	4640.03000	4623.90000	4640.92000	4623.67000	2087
1787796003	XAUUSD	M15	4640.49000	4640.41000	4642.96000	4638.05000	1855
1787796903	XAUUSD	M15	4632.97000	4640.40000	4640.53000	4632.75000	1548
1787797803	XAUUSD	M15	4627.41000	4632.96000	4633.66000	4623.67000	2058
1787798703	XAUUSD	M15	4629.73000	4627.42000	4631.47000	4624.34000	1747
1787799603	XAUUSD	M15	4634.20000	4629.65000	4634.99000	4628.27000	1618
1787800503	XAUUSD	M15	4635.20000	4634.27000	4638.58000	4633.02000	1497
1787801403	XAUUSD	M15	4629.29000	4635.22000	4635.49000	4628.81000	1265
1787802303	XAUUSD	M15	4625.56000	4629.29000	4629.67000	4624.42000	1283
1787803203	XAUUSD	M15	4625.45000	4625.55000	4627.22000	4624.46000	1208
1787804103	XAUUSD	M15	4620.75000	4625.45000	4626.98000	4620.64000	1171
1787805003	XAUUSD	M15	4619.17000	4620.67000	4620.90000	4617.30000	1373
1787805903	XAUUSD	M15	4618.77000	4619.19000	4620.66000	4617.67000	1403
1787806803	XAUUSD	M15	4620.23000	4618.84000	4621.50000	4616.35000	1415
1787807703	XAUUSD	M15	4617.28000	4620.12000	4621.77000	4617.27000	1204
1787808603	XAUUSD	M15	4605.43000	4617.28000	4619.88000	4604.98000	2193
1787809503	XAUUSD	M15	4607.06000	4605.44000	4609.61000	4601.17000	2085
1787810403	XAUUSD	M15	4606.10000	4607.08000	4607.58000	4599.67000	1987
1787811303	XAUUSD	M15	4610.39000	4606.12000	4610.40000	4604.08000	1759
1787812203	XAUUSD	M15	4607.68000	4610.31000	4611.75000	4604.61000	1639
1787813103	XAUUSD	M15	4600.20000	4607.64000	4609.60000	4597.87000	1802
1787814003	XAUUSD	M15	4603.82000	4600.27000	4605.75000	4598.45000	1780
1787814903	XAUUSD	M15	4599.44000	4603.81000	4603.81000	4593.59000	1588
1787815803	XAUUSD	M15	4597.72000	4599.35000	4601.42000	4595.03000	1645
1787816703	XAUUSD	M15	4600.15000	4597.82000	4602.70000	4595.80000	1558
1787817603	XAUUSD	M15	4603.29000	4600.19000	4606.84000	4599.78000	1667
1787818503	XAUUSD	M15	4601.02000	4603.29000	4606.12000	4600.14000	1463
1787819403	XAUUSD	M15	4596.27000	4600.88000	4601.75000	4594.96000	1639
1787820303	XAUUSD	M15	4599.05000	4596.14000	4602.29000	4595.68000	1465
1787821203	XAUUSD	M15	4596.08000	4599.08000	4600.80000	4593.71000	1557
1787822103	XAUUSD	M15	4597.49000	4596.08000	4599.20000	4593.77000	1519
1787823003	XAUUSD	M15	4582.44000	4597.68000	4599.25000	4578.73000	1749
1787823903	XAUUSD	M15	4580.44000	4582.42000	4585.93000	4579.22000	1512
1787824803	XAUUSD	M15	4581.72000	4580.48000	4581.93000	4569.24000	1675
1787825703	XAUUSD	M15	4580.32000	4581.72000	4583.48000	4577.58000	1337
1787826603	XAUUSD	M15	4585.60000	4580.18000	4585.91000	4576.19000	1530
1787827503	XAUUSD	M15	4590.05000	4585.60000	4590.44000	4585.60000	1621
1787828403	XAUUSD	M15	4592.58000	4590.10000	4592.58000	4587.24000	1620
1787829303	XAUUSD	M15	4594.46000	4592.48000	4596.84000	4591.06000	1507
1787830203	XAUUSD	M15	4597.90000	4594.46000	4599.66000	4593.73000	1675
1787831103	XAUUSD	M15	4598.30000	4597.53000	4600.37000	4594.57000	1731
1787832003	XAUUSD	M15	4592.79000	4598.26000	4601.09000	4592.52000	1752
1787832903	XAUUSD	M15	4595.60000	4592.79000	4600.69000	4591.80000	1743
1787833803	XAUUSD	M15	4587.70000	4595.69000	4596.74000	4587.00000	1732
1787834703	XAUUSD	M15	4586.07000	4587.72000	4588.14000	4580.27000	1760
1787835603	XAUUSD	M15	4585.37000	4585.91000	4590.95000	4579.94000	2522
1787836503	XAUUSD	M15	4589.53000	4585.37000	4593.26000	4583.09000	2357
1787837403	XAUUSD	M15	4578.54000	4590.30000	4592.87000	4572.41000	2813
1787838303	XAUUSD	M15	4572.50000	4578.66000	4582.81000	4565.69000	2730
1787839203	XAUUSD	M15	4573.64000	4572.39000	4579.25000	4568.43000	2582
1787840103	XAUUSD	M15	4581.41000	4573.62000	4584.11000	4573.62000	2475
1787841003	XAUUSD	M15	4595.24000	4581.34000	4597.31000	4581.28000	2451
1787841903	XAUUSD	M15	4591.34000	4595.47000	4598.07000	4588.15000	2405
1787842803	XAUUSD	M15	4592.52000	4591.40000	4595.33000	4591.14000	2140
1787843703	XAUUSD	M15	4592.95000	4592.51000	4598.04000	4588.84000	2175
1787844603	XAUUSD	M15	4601.12000	4592.89000	4605.77000	4592.10000	2331
1787845503	XAUUSD	M15	4610.34000	4601.16000	4611.16000	4600.21000	2376
1787846403	XAUUSD	M15	4604.51000	4610.40000	4612.90000	4604.40000	2153
1787847303	XAUUSD	M15	4607.73000	4604.45000	4608.62000	4602.42000	1932
1787848203	XAUUSD	M15	4611.48000	4607.73000	4612.76000	4606.08000	1864
1787849103	XAUUSD	M15	4614.92000	4611.47000	4616.61000	4610.21000	2013
1787850003	XAUUSD	M15	4610.17000	4615.63000	4616.53000	4608.67000	2006
1787850903	XAUUSD	M15	4610.30000	4610.26000	4611.99000	4608.38000	1933
1787851803	XAUUSD	M15	4611.07000	4610.40000	4614.36000	4608.38000	1814
1787852703	XAUUSD	M15	4606.54000	4611.27000	4611.65000	4605.14000	2114
1787853603	XAUUSD	M15	4605.62000	4606.77000	4608.07000	4602.18000	2202
1787854503	XAUUSD	M15	4601.73000	4605.62000	4608.02000	4601.49000	1999
1787855403	XAUUSD	M15	4604.43000	4601.67000	4605.14000	4601.10000	1836
1787856303	XAUUSD	M15	4610.28000	4604.58000	4611.15000	4604.28000	1782
1787857203	XAUUSD	M15	4615.51000	4610.46000	4617.97000	4610.46000	1926
1787858103	XAUUSD	M15	4605.89000	4615.51000	4616.07000	4604.25000	1801
1787859003	XAUUSD	M15	4609.88000	4605.87000	4610.16000	4604.83000	1843
1787859903	XAUUSD	M15	4609.34000	4609.91000	4612.72000	4605.30000	1913
1787860803	XAUUSD	M15	4604.92000	4609.36000	4609.60000	4603.67000	1023
1787861703	XAUUSD	M15	4603.74000	4604.92000	4605.51000	4602.72000	608
1787862603	XAUUSD	M15	4603.87000	4603.79000	4604.50000	4601.96000	589
1787863503	XAUUSD	M15	4601.92000	4603.82000	4604.82000	4600.20000	851
1787868003	XAUUSD	M15	4604.80000	4603.87000	4608.22000	4601.16000	936
1787868903	XAUUSD	M15	4607.61000	4604.80000	4608.39000	4604.39000	790
1787869803	XAUUSD	M15	4607.91000	4607.61000	4610.14000	4606.86000	812
1787870703	XAUUSD	M15	4610.74000	4607.88000	4610.81000	4606.80000	628
1787871603	XAUUSD	M15	4603.01000	4610.71000	4611.43000	4602.95000	851
1787872503	XAUUSD	M15	4601.09000	4603.01000	4603.79000	4600.11000	739
1787873403	XAUUSD	M15	4599.71000	4601.09000	4602.27000	4598.63000	824
1787874303	XAUUSD	M15	4594.62000	4599.71000	4599.76000	4594.29000	1028
1787875203	XAUUSD	M15	4600.65000	4594.49000	4602.49000	4593.19000	1745
1787876103	XAUUSD	M15	4594.06000	4600.65000	4600.83000	4590.69000	1601
1787877003	XAUUSD	M15	4591.10000	4594.06000	4594.28000	4587.78000	1464
1787877903	XAUUSD	M15	4588.78000	4591.15000	4591.15000	4585.67000	1553
1787878803	XAUUSD	M15	4593.56000	4588.95000	4602.18000	4586.53000	2364
1787879703	XAUUSD	M15	4585.53000	4593.96000	4598.09000	4583.94000	2351
1787880603	XAUUSD	M15	4582.28000	4585.73000	4589.09000	4578.39000	2346
1787881503	XAUUSD	M15	4575.90000	4582.28000	4583.22000	4575.36000	2144
1787882403	XAUUSD	M15	4581.41000	4575.93000	4582.83000	4575.06000	1930
1787883303	XAUUSD	M15	4583.44000	4581.46000	4584.86000	4578.67000	1231
1787884203	XAUUSD	M15	4585.22000	4583.50000	4589.73000	4583.24000	1840
1787885103	XAUUSD	M15	4586.41000	4585.16000	4587.38000	4582.40000	1618
1787886003	XAUUSD	M15	4584.20000	4586.41000	4588.43000	4582.85000	1641
1787886903	XAUUSD	M15	4588.01000	4584.20000	4590.14000	4584.20000	1632
1787887803	XAUUSD	M15	4581.98000	4588.01000	4588.33000	4581.13000	1121
1787888703	XAUUSD	M15	4579.95000	4582.06000	4582.14000	4578.78000	1028
1787889603	XAUUSD	M15	4579.51000	4580.01000	4580.52000	4577.96000	997
1787890503	XAUUSD	M15	4584.76000	4579.50000	4585.38000	4578.77000	958
1787891403	XAUUSD	M15	4579.95000	4584.76000	4584.76000	4578.13000	961
1787892303	XAUUSD	M15	4584.31000	4579.94000	4585.30000	4578.34000	862
1787893203	XAUUSD	M15	4579.90000	4584.31000	4585.34000	4578.39000	1145
1787894103	XAUUSD	M15	4584.08000	4579.90000	4586.30000	4579.04000	945
1787895003	XAUUSD	M15	4572.75000	4584.07000	4584.07000	4571.78000	2084
1787895903	XAUUSD	M15	4573.39000	4572.75000	4577.36000	4571.79000	1718
1787896803	XAUUSD	M15	4581.86000	4573.41000	4583.57000	4572.44000	1907
1787897703	XAUUSD	M15	4584.98000	4581.84000	4585.68000	4580.74000	1713
1787898603	XAUUSD	M15	4588.22000	4585.06000	4588.37000	4582.88000	1776
1787899503	XAUUSD	M15	4612.65000	4588.22000	4613.13000	4588.17000	2415
1787900403	XAUUSD	M15	4600.76000	4612.66000	4613.31000	4596.74000	2090
1787901303	XAUUSD	M15	4607.44000	4600.62000	4610.07000	4599.46000	1774
1787902203	XAUUSD	M15	4609.17000	4607.44000	4614.34000	4607.09000	1616
1787903103	XAUUSD	M15	4611.72000	4609.13000	4613.40000	4607.36000	1385
1787904003	XAUUSD	M15	4611.72000	4611.66000	4614.53000	4609.97000	1644
1787904903	XAUUSD	M15	4608.92000	4611.72000	4612.39000	4608.00000	1298
1787905803	XAUUSD	M15	4603.66000	4609.10000	4611.36000	4603.33000	1442
1787906703	XAUUSD	M15	4602.95000	4603.62000	4606.19000	4601.02000	1330
1787907603	XAUUSD	M15	4601.69000	4602.83000	4604.37000	4600.77000	1401
1787908503	XAUUSD	M15	4601.85000	4601.69000	4604.01000	4600.50000	1484
1787909403	XAUUSD	M15	4604.08000	4601.85000	4605.06000	4601.06000	1282
1787910303	XAUUSD	M15	4605.21000	4604.12000	4607.41000	4603.15000	1310
1787911203	XAUUSD	M15	4608.65000	4605.25000	4609.01000	4603.47000	1339
1787912103	XAUUSD	M15	4605.41000	4608.67000	4609.97000	4601.91000	1398
1787913003	XAUUSD	M15	4602.88000	4605.41000	4607.94000	4601.89000	1364
1787913903	XAUUSD	M15	4600.18000	4602.88000	4603.27000	4597.64000	1456
1787914803	XAUUSD	M15	4598.84000	4600.24000	4601.42000	4595.27000	1646
1787915703	XAUUSD	M15	4599.00000	4598.93000	4601.22000	4597.68000	1421
1787916603	XAUUSD	M15	4594.70000	4599.00000	4600.91000	4591.35000	1548
1787917503	XAUUSD	M15	4593.45000	4594.62000	4596.02000	4591.66000	1445
1787918403	XAUUSD	M15	4594.45000	4593.16000	4597.14000	4590.92000	1775
1787919303	XAUUSD	M15	4601.41000	4594.36000	4603.61000	4592.54000	1764
1787920203	XAUUSD	M15	4591.99000	4601.34000	4602.04000	4589.20000	2140
1787921103	XAUUSD	M15	4601.74000	4591.94000	4602.56000	4590.34000	2003
1787922003	XAUUSD	M15	4598.94000	4601.77000	4605.38000	4596.21000	2430
1787922903	XAUUSD	M15	4603.93000	4599.17000	4604.36000	4593.77000	2287
1787923803	XAUUSD	M15	4604.77000	4603.85000	4607.91000	4598.85000	2563
1787924703	XAUUSD	M15	4608.55000	4604.94000	4627.11000	4604.86000	2615
1787925603	XAUUSD	M15	4545.51000	4605.35000	4631.95000	4543.81000	2958
1787926503	XAUUSD	M15	4552.04000	4546.36000	4568.50000	4530.21000	2938
1787927403	XAUUSD	M15	4561.28000	4552.06000	4576.98000	4552.03000	2895
1787928303	XAUUSD	M15	4576.61000	4561.32000	4580.65000	4550.65000	2838
1787929203	XAUUSD	M15	4559.45000	4577.16000	4582.91000	4557.02000	2801
1787930103	XAUUSD	M15	4566.93000	4559.27000	4569.13000	4551.59000	2779
1787931003	XAUUSD	M15	4538.71000	4566.72000	4567.51000	4534.28000	2798
1787931903	XAUUSD	M15	4524.71000	4539.23000	4545.93000	4524.13000	2845
1787932803	XAUUSD	M15	4497.85000	4524.75000	4529.40000	4497.66000	2885
1787933703	XAUUSD	M15	4481.08000	4497.88000	4503.60000	4464.17000	2918
1787934603	XAUUSD	M15	4469.05000	4481.14000	4487.31000	4466.09000	2889
1787935503	XAUUSD	M15	4479.50000	4469.10000	4485.02000	4469.10000	2749
1787936403	XAUUSD	M15	4480.71000	4479.39000	4482.79000	4471.24000	2696
1787937303	XAUUSD	M15	4477.97000	4480.78000	4486.65000	4475.02000	2414
1787938203	XAUUSD	M15	4467.41000	4478.21000	4481.68000	4460.56000	2375
1787939103	XAUUSD	M15	4469.30000	4467.36000	4475.69000	4466.60000	2118
1787940003	XAUUSD	M15	4461.15000	4469.41000	4471.67000	4459.64000	2534
1787940903	XAUUSD	M15	4456.32000	4461.34000	4463.35000	4452.62000	2461
1787941803	XAUUSD	M15	4451.32000	4456.20000	4458.73000	4445.40000	2377
1787942703	XAUUSD	M15	4457.08000	4451.33000	4458.31000	4448.49000	2365
1787943603	XAUUSD	M15	4457.10000	4456.89000	4462.65000	4453.09000	2344
1787944503	XAUUSD	M15	4462.29000	4457.10000	4463.67000	4455.23000	2015
1787945403	XAUUSD	M15	4465.06000	4462.11000	4466.90000	4461.00000	1883
1787946303	XAUUSD	M15	4458.25000	4465.03000	4465.03000	4453.10000	2002
1787947203	XAUUSD	M15	4457.82000	4458.60000	4462.75000	4455.43000	1385
1787948103	XAUUSD	M15	4457.94000	4457.93000	4460.54000	4453.66000	934
1787949003	XAUUSD	M15	4457.37000	4458.08000	4458.18000	4453.85000	946
1787949903	XAUUSD	M15	4456.30000	4457.37000	4460.00000	4453.25000	886
1788127203	XAUUSD	M15	4458.84000	4429.92000	4459.76000	4429.92000	1601
1788128103	XAUUSD	M15	4459.57000	4459.00000	4466.09000	4456.17000	1372
1788129003	XAUUSD	M15	4457.71000	4459.60000	4462.42000	4452.90000	1253
1788129903	XAUUSD	M15	4461.43000	4457.71000	4462.40000	4456.86000	817
1788130803	XAUUSD	M15	4460.69000	4461.24000	4466.76000	4459.82000	1157
1788131703	XAUUSD	M15	4457.65000	4460.70000	4465.12000	4455.13000	1159
1788132603	XAUUSD	M15	4447.50000	4457.67000	4458.05000	4446.56000	1547
1788133503	XAUUSD	M15	4458.52000	4447.44000	4460.26000	4436.05000	2092
1788134403	XAUUSD	M15	4462.00000	4458.47000	4463.45000	4453.38000	2262
1788135303	XAUUSD	M15	4456.90000	4462.05000	4465.32000	4452.17000	1861
1788136203	XAUUSD	M15	4465.16000	4456.74000	4472.10000	4456.74000	1869
1788137103	XAUUSD	M15	4456.14000	4465.18000	4468.98000	4456.00000	1860
1788138003	XAUUSD	M15	4443.85000	4456.22000	4463.16000	4436.05000	2801
1788138903	XAUUSD	M15	4443.94000	4443.67000	4454.40000	4442.34000	2597
1788139803	XAUUSD	M15	4450.86000	4443.94000	4453.62000	4436.50000	2633
1788140703	XAUUSD	M15	4440.27000	4450.87000	4452.73000	4436.29000	2498
1788141603	XAUUSD	M15	4424.37000	4440.13000	4441.28000	4418.54000	2533
1788142503	XAUUSD	M15	4423.12000	4424.29000	4428.07000	4418.79000	2076
1788143403	XAUUSD	M15	4403.04000	4423.09000	4426.43000	4401.90000	2579
1788144303	XAUUSD	M15	4422.93000	4403.11000	4422.93000	4396.53000	2313
1788145203	XAUUSD	M15	4428.10000	4422.84000	4428.11000	4421.65000	2013
1788146103	XAUUSD	M15	4427.85000	4428.10000	4433.89000	4426.44000	1968
1788147003	XAUUSD	M15	4422.81000	4427.88000	4427.88000	4419.86000	1489
1788147903	XAUUSD	M15	4422.64000	4422.73000	4426.93000	4421.53000	1284
1788148803	XAUUSD	M15	4421.17000	4422.78000	4422.92000	4416.85000	1301
1788149703	XAUUSD	M15	4415.94000	4421.11000	4421.46000	4415.88000	1218
1788150603	XAUUSD	M15	4420.19000	4415.94000	4421.84000	4412.89000	1386
1788151503	XAUUSD	M15	4424.61000	4420.14000	4425.01000	4418.74000	1292
1788152403	XAUUSD	M15	4422.64000	4424.58000	4426.95000	4419.24000	1522
1788153303	XAUUSD	M15	4440.24000	4422.60000	4440.74000	4421.98000	1703
1788154203	XAUUSD	M15	4437.68000	4440.24000	4441.71000	4430.52000	2211
1788155103	XAUUSD	M15	4442.92000	4437.88000	4443.81000	4434.13000	2032
1788156003	XAUUSD	M15	4432.07000	4443.01000	4443.16000	4429.28000	1983
1788156903	XAUUSD	M15	4435.78000	4432.11000	4438.90000	4431.28000	1852
1788157803	XAUUSD	M15	4439.51000	4435.80000	4441.35000	4431.26000	1699
1788158703	XAUUSD	M15	4439.47000	4439.80000	4442.64000	4436.70000	1761
1788159603	XAUUSD	M15	4436.16000	4439.60000	4441.84000	4435.67000	1534
1788160503	XAUUSD	M15	4444.01000	4436.16000	4448.22000	4435.16000	1538
1788161403	XAUUSD	M15	4446.52000	4443.92000	4447.14000	4441.19000	1520
1788162303	XAUUSD	M15	4443.37000	4446.51000	4447.76000	4440.95000	1413
1788163203	XAUUSD	M15	4438.89000	4443.31000	4449.50000	4437.06000	1553
1788164103	XAUUSD	M15	4440.43000	4438.89000	4441.40000	4436.08000	1430
1788165003	XAUUSD	M15	4435.48000	4440.14000	4440.28000	4434.44000	1334
1788165903	XAUUSD	M15	4435.64000	4435.48000	4436.98000	4433.77000	1167
1788166803	XAUUSD	M15	4442.90000	4435.83000	4443.00000	4435.64000	1330
1788167703	XAUUSD	M15	4439.09000	4442.90000	4444.16000	4438.11000	1249
1788168603	XAUUSD	M15	4442.98000	4439.18000	4444.62000	4439.05000	1078
1788169503	XAUUSD	M15	4445.16000	4443.02000	4445.48000	4440.88000	1188
1788170403	XAUUSD	M15	4451.55000	4445.55000	4453.73000	4444.83000	1684
1788171303	XAUUSD	M15	4448.42000	4451.64000	4452.07000	4446.45000	1360
1788172203	XAUUSD	M15	4450.93000	4448.35000	4451.56000	4447.54000	1138
1788173103	XAUUSD	M15	4453.90000	4450.87000	4455.51000	4449.34000	1177
1788174003	XAUUSD	M15	4453.69000	4453.85000	4457.54000	4453.10000	1266
1788174903	XAUUSD	M15	4463.25000	4453.78000	4464.03000	4452.69000	1311
1788175803	XAUUSD	M15	4454.77000	4463.24000	4463.93000	4453.59000	1635
1788176703	XAUUSD	M15	4455.42000	4454.65000	4456.20000	4452.52000	1424
1788177603	XAUUSD	M15	4457.32000	4455.42000	4460.91000	4451.02000	1693
1788178503	XAUUSD	M15	4447.62000	4457.32000	4458.72000	4447.26000	1901
1788179403	XAUUSD	M15	4440.51000	4447.68000	4449.98000	4438.96000	2033
1788180303	XAUUSD	M15	4435.85000	4440.44000	4441.50000	4435.42000	1820
1788181203	XAUUSD	M15	4445.99000	4435.91000	4446.66000	4433.85000	2348
1788182103	XAUUSD	M15	4445.62000	4446.00000	4448.28000	4439.33000	2180
1788183003	XAUUSD	M15	4433.66000	4445.87000	4447.34000	4432.03000	2739
1788183903	XAUUSD	M15	4418.48000	4433.63000	4433.63000	4415.83000	2684
1788184803	XAUUSD	M15	4427.64000	4418.11000	4427.88000	4416.16000	2721
1788185703	XAUUSD	M15	4420.20000	4427.47000	4431.05000	4416.56000	2645
1788186603	XAUUSD	M15	4433.00000	4420.20000	4435.96000	4419.26000	2475
1788187503	XAUUSD	M15	4431.60000	4433.02000	4436.09000	4426.13000	2442
1788188403	XAUUSD	M15	4435.25000	4431.69000	4437.63000	4428.16000	2395
1788189303	XAUUSD	M15	4433.04000	4435.25000	4437.83000	4429.08000	2283
1788190203	XAUUSD	M15	4427.40000	4432.90000	4434.16000	4426.37000	2303
1788191103	XAUUSD	M15	4426.26000	4427.37000	4433.59000	4424.63000	2256
1788192003	XAUUSD	M15	4434.81000	4426.44000	4437.09000	4423.76000	2279
1788192903	XAUUSD	M15	4438.40000	4434.78000	4438.64000	4433.29000	1886
1788193803	XAUUSD	M15	4435.75000	4438.42000	4440.25000	4431.29000	2113
1788194703	XAUUSD	M15	4433.32000	4435.71000	4437.62000	4432.33000	1849
1788195603	XAUUSD	M15	4433.91000	4433.28000	4435.29000	4430.79000	1928
1788196503	XAUUSD	M15	4430.49000	4433.53000	4437.05000	4428.76000	2002
1788197403	XAUUSD	M15	4436.51000	4430.86000	4436.87000	4429.94000	1899
1788198303	XAUUSD	M15	4436.57000	4436.61000	4440.11000	4435.70000	1753
1788199203	XAUUSD	M15	4433.72000	4436.56000	4436.83000	4430.43000	1771
1788200103	XAUUSD	M15	4429.93000	4433.72000	4434.53000	4429.66000	1580
1788201003	XAUUSD	M15	4429.22000	4429.79000	4430.28000	4426.28000	1747
1788201903	XAUUSD	M15	4430.87000	4429.29000	4434.65000	4429.11000	1567
1788202803	XAUUSD	M15	4433.73000	4430.87000	4435.47000	4429.16000	1567
1788203703	XAUUSD	M15	4440.40000	4433.74000	4442.43000	4432.96000	1504
1788204603	XAUUSD	M15	4443.04000	4440.41000	4445.34000	4439.08000	1784
1788205503	XAUUSD	M15	4453.26000	4443.04000	4453.75000	4441.61000	2260
1788206403	XAUUSD	M15	4450.05000	4453.34000	4455.71000	4449.77000	1237
1788207303	XAUUSD	M15	4447.34000	4450.04000	4450.37000	4446.89000	712
1788208203	XAUUSD	M15	4448.23000	4447.34000	4449.30000	4446.85000	609
1788209103	XAUUSD	M15	4449.12000	4448.20000	4449.16000	4446.55000	672
1788213603	XAUUSD	M15	4451.82000	4450.04000	4455.85000	4447.22000	1009
1788214503	XAUUSD	M15	4449.83000	4451.64000	4452.22000	4447.92000	681
1788215403	XAUUSD	M15	4447.93000	4449.83000	4451.16000	4447.44000	552
1788216303	XAUUSD	M15	4447.09000	4447.89000	4448.32000	4445.64000	626
1788217203	XAUUSD	M15	4444.13000	4446.98000	4447.19000	4443.84000	725
1788218103	XAUUSD	M15	4443.32000	4444.13000	4444.35000	4441.75000	579
1788219003	XAUUSD	M15	4445.60000	4443.32000	4447.94000	4443.14000	744
1788219903	XAUUSD	M15	4452.31000	4445.76000	4452.44000	4445.63000	1333
1788220803	XAUUSD	M15	4455.24000	4452.24000	4458.03000	4446.51000	2185
1788221703	XAUUSD	M15	4460.10000	4455.18000	4461.41000	4452.73000	1841
1788222603	XAUUSD	M15	4453.36000	4460.30000	4460.97000	4452.02000	1529
1788223503	XAUUSD	M15	4453.60000	4453.29000	4461.41000	4451.16000	1759
1788224403	XAUUSD	M15	4446.39000	4453.60000	4456.84000	4445.50000	2434
1788225303	XAUUSD	M15	4439.82000	4446.44000	4447.81000	4437.95000	2132
1788226203	XAUUSD	M15	4445.69000	4439.89000	4445.69000	4436.46000	2198
1788227103	XAUUSD	M15	4444.42000	4445.62000	4446.66000	4439.48000	2027
1788228003	XAUUSD	M15	4445.07000	4444.41000	4449.14000	4441.88000	2073
1788228903	XAUUSD	M15	4440.60000	4445.06000	4448.46000	4440.40000	1393
1788229803	XAUUSD	M15	4431.86000	4440.65000	4440.97000	4431.62000	2240
1788230703	XAUUSD	M15	4443.09000	4431.86000	4443.19000	4427.73000	1968
1788231603	XAUUSD	M15	4439.93000	4443.09000	4444.12000	4438.64000	1776
1788232503	XAUUSD	M15	4434.07000	4439.87000	4440.39000	4431.79000	1788
1788233403	XAUUSD	M15	4438.59000	4434.07000	4438.86000	4433.52000	1494
1788234303	XAUUSD	M15	4436.70000	4438.50000	4443.31000	4436.70000	1221
1788235203	XAUUSD	M15	4431.17000	4436.66000	4437.74000	4430.19000	1278
1788236103	XAUUSD	M15	4429.68000	4431.18000	4433.79000	4429.58000	1203
1788237003	XAUUSD	M15	4427.83000	4429.68000	4430.57000	4426.60000	1228
