No	TimeStamp	Symbol	Timeframe	Close	Tema	Hrma	Smma
5519	2025.11.19 23:00	GBPJPY.i	H1	205.156	204.982	204.965	204.241
5520	2025.11.20 00:00	GBPJPY.i	H1	205.089	205.022	204.994	204.264
5521	2025.11.20 01:00	GBPJPY.i	H1	205.027	205.048	205.022	204.286
5522	2025.11.20 02:00	GBPJPY.i	H1	205.050	205.039	205.042	204.306
5523	2025.11.20 03:00	GBPJPY.i	H1	205.365	205.144	205.081	204.329
5524	2025.11.20 04:00	GBPJPY.i	H1	205.327	205.244	205.134	204.355
5525	2025.11.20 05:00	GBPJPY.i	H1	205.374	205.310	205.189	204.382
5526	2025.11.20 06:00	GBPJPY.i	H1	205.540	205.408	205.255	204.410
5527	2025.11.20 07:00	GBPJPY.i	H1	205.655	205.550	205.337	204.441
5528	2025.11.20 08:00	GBPJPY.i	H1	206.038	205.763	205.451	204.478
5529	2025.11.20 09:00	GBPJPY.i	H1	205.777	205.850	205.558	204.516
5530	2025.11.20 10:00	GBPJPY.i	H1	205.314	205.736	205.616	204.548
5531	2025.11.20 11:00	GBPJPY.i	H1	205.572	205.651	205.643	204.574
5532	2025.11.20 12:00	GBPJPY.i	H1	205.740	205.696	205.676	204.602
5533	2025.11.20 13:00	GBPJPY.i	H1	205.777	205.734	205.712	204.633
5534	2025.11.20 14:00	GBPJPY.i	H1	205.902	205.829	205.762	204.666
5535	2025.11.20 15:00	GBPJPY.i	H1	206.345	206.013	205.843	204.704
5536	2025.11.20 16:00	GBPJPY.i	H1	206.658	206.346	205.982	204.751
5537	2025.11.20 17:00	GBPJPY.i	H1	206.473	206.528	206.130	204.802
5538	2025.11.20 18:00	GBPJPY.i	H1	205.860	206.380	206.211	204.844
5539	2025.11.20 19:00	GBPJPY.i	H1	205.844	206.169	206.226	204.875
5540	2025.11.20 20:00	GBPJPY.i	H1	205.877	206.078	206.220	204.903
5541	2025.11.20 21:00	GBPJPY.i	H1	206.169	206.067	206.215	204.934
5542	2025.11.20 22:00	GBPJPY.i	H1	205.949	206.043	206.206	204.965
5543	2025.11.20 23:00	GBPJPY.i	H1	205.789	205.937	206.174	204.992
5544	2025.11.21 00:00	GBPJPY.i	H1	205.756	205.826	206.123	205.014
5545	2025.11.21 01:00	GBPJPY.i	H1	205.910	205.783	206.073	205.036
5546	2025.11.21 02:00	GBPJPY.i	H1	205.838	205.789	206.034	205.058
5547	2025.11.21 03:00	GBPJPY.i	H1	206.020	205.829	206.011	205.081
5548	2025.11.21 04:00	GBPJPY.i	H1	205.812	205.835	205.991	205.104
5549	2025.11.21 05:00	GBPJPY.i	H1	205.854	205.839	205.975	205.126
5550	2025.11.21 06:00	GBPJPY.i	H1	205.869	205.796	205.949	205.145
5551	2025.11.21 07:00	GBPJPY.i	H1	205.794	205.795	205.927	205.164
5552	2025.11.21 08:00	GBPJPY.i	H1	205.733	205.751	205.898	205.181
5553	2025.11.21 09:00	GBPJPY.i	H1	205.016	205.466	205.808	205.189
5554	2025.11.21 10:00	GBPJPY.i	H1	205.527	205.345	205.710	205.191
5555	2025.11.21 11:00	GBPJPY.i	H1	204.749	205.122	205.582	205.190
5556	2025.11.21 12:00	GBPJPY.i	H1	204.831	204.834	205.415	205.181
5557	2025.11.21 13:00	GBPJPY.i	H1	204.612	204.673	205.247	205.167
5558	2025.11.21 14:00	GBPJPY.i	H1	205.162	204.714	205.124	205.158
5559	2025.11.21 15:00	GBPJPY.i	H1	205.174	204.857	205.058	205.155
5560	2025.11.21 16:00	GBPJPY.i	H1	205.111	204.940	205.021	205.155
5561	2025.11.21 17:00	GBPJPY.i	H1	204.822	204.823	204.961	205.149
5562	2025.11.21 18:00	GBPJPY.i	H1	205.067	204.839	204.915	205.140
5563	2025.11.21 19:00	GBPJPY.i	H1	205.072	204.942	204.902	205.137
5564	2025.11.21 20:00	GBPJPY.i	H1	205.055	204.982	204.898	205.135
5565	2025.11.21 21:00	GBPJPY.i	H1	204.825	204.947	204.887	205.130
5566	2025.11.21 22:00	GBPJPY.i	H1	204.949	204.928	204.873	205.124
5567	2025.11.21 23:00	GBPJPY.i	H1	204.696	204.868	204.849	205.117
5568	2025.11.24 00:00	GBPJPY.i	H1	204.960	204.893	204.837	205.110
5569	2025.11.24 01:00	GBPJPY.i	H1	205.189	204.992	204.851	205.107
5570	2025.11.24 02:00	GBPJPY.i	H1	205.145	205.079	204.882	205.108
5571	2025.11.24 03:00	GBPJPY.i	H1	205.124	205.118	204.916	205.108
5572	2025.11.24 04:00	GBPJPY.i	H1	205.193	205.173	204.955	205.109
5573	2025.11.24 05:00	GBPJPY.i	H1	205.161	205.191	204.992	205.111
5574	2025.11.24 06:00	GBPJPY.i	H1	205.097	205.184	205.020	205.112
5575	2025.11.24 07:00	GBPJPY.i	H1	205.155	205.183	205.043	205.112
5576	2025.11.24 08:00	GBPJPY.i	H1	205.296	205.238	205.076	205.115
5577	2025.11.24 09:00	GBPJPY.i	H1	205.304	205.293	205.116	205.119
5578	2025.11.24 10:00	GBPJPY.i	H1	205.460	205.364	205.165	205.126
5579	2025.11.24 11:00	GBPJPY.i	H1	205.176	205.341	205.199	205.131
5580	2025.11.24 12:00	GBPJPY.i	H1	205.194	205.305	205.219	205.134
5581	2025.11.24 13:00	GBPJPY.i	H1	205.312	205.311	205.237	205.137
5582	2025.11.24 14:00	GBPJPY.i	H1	205.659	205.435	205.282	205.145
5583	2025.11.24 15:00	GBPJPY.i	H1	205.642	205.600	205.355	205.158
5584	2025.11.24 16:00	GBPJPY.i	H1	205.609	205.631	205.419	205.172
5585	2025.11.24 17:00	GBPJPY.i	H1	205.372	205.577	205.458	205.182
5586	2025.11.24 18:00	GBPJPY.i	H1	205.515	205.565	205.487	205.190
5587	2025.11.24 19:00	GBPJPY.i	H1	205.528	205.546	205.506	205.198
5588	2025.11.24 20:00	GBPJPY.i	H1	205.639	205.584	205.532	205.208
5589	2025.11.24 21:00	GBPJPY.i	H1	205.463	205.568	205.548	205.218
5590	2025.11.24 22:00	GBPJPY.i	H1	205.582	205.567	205.562	205.227
5591	2025.11.24 23:00	GBPJPY.i	H1	205.603	205.596	205.580	205.236
5592	2025.11.25 00:00	GBPJPY.i	H1	205.601	205.586	205.591	205.246
5593	2025.11.25 01:00	GBPJPY.i	H1	205.637	205.612	205.606	205.256
5594	2025.11.25 02:00	GBPJPY.i	H1	205.385	205.553	205.604	205.264
5595	2025.11.25 03:00	GBPJPY.i	H1	205.333	205.470	205.584	205.269
5596	2025.11.25 04:00	GBPJPY.i	H1	205.440	205.424	205.558	205.272
5597	2025.11.25 05:00	GBPJPY.i	H1	205.376	205.389	205.529	205.276
5598	2025.11.25 06:00	GBPJPY.i	H1	205.382	205.370	205.502	205.279
5599	2025.11.25 07:00	GBPJPY.i	H1	205.344	205.342	205.474	205.281
5600	2025.11.25 08:00	GBPJPY.i	H1	205.311	205.320	205.446	205.283
5601	2025.11.25 09:00	GBPJPY.i	H1	205.509	205.369	205.434	205.286
5602	2025.11.25 10:00	GBPJPY.i	H1	205.152	205.322	205.413	205.289
5603	2025.11.25 11:00	GBPJPY.i	H1	205.294	205.248	205.379	205.288
5604	2025.11.25 12:00	GBPJPY.i	H1	205.276	205.238	205.349	205.286
5605	2025.11.25 13:00	GBPJPY.i	H1	205.124	205.199	205.316	205.285
5606	2025.11.25 14:00	GBPJPY.i	H1	205.292	205.225	205.296	205.284
5607	2025.11.25 15:00	GBPJPY.i	H1	205.384	205.279	205.291	205.285
5608	2025.11.25 16:00	GBPJPY.i	H1	205.645	205.443	205.324	205.291
5609	2025.11.25 17:00	GBPJPY.i	H1	205.753	205.577	205.379	205.301
5610	2025.11.25 18:00	GBPJPY.i	H1	205.881	205.729	205.455	205.313
5611	2025.11.25 19:00	GBPJPY.i	H1	205.795	205.802	205.531	205.327
5612	2025.11.25 20:00	GBPJPY.i	H1	205.887	205.888	205.609	205.341
5613	2025.11.25 21:00	GBPJPY.i	H1	205.869	205.928	205.681	205.356
5614	2025.11.25 22:00	GBPJPY.i	H1	205.452	205.813	205.711	205.367
5615	2025.11.25 23:00	GBPJPY.i	H1	205.430	205.668	205.703	205.371
5616	2025.11.26 00:00	GBPJPY.i	H1	205.433	205.534	205.670	205.373
5617	2025.11.26 01:00	GBPJPY.i	H1	205.521	205.498	205.637	205.375
5618	2025.11.26 02:00	GBPJPY.i	H1	205.765	205.570	205.630	205.381
5619	2025.11.26 03:00	GBPJPY.i	H1	205.511	205.590	205.628	205.388
5620	2025.11.26 04:00	GBPJPY.i	H1	205.516	205.537	205.615	205.393
5621	2025.11.26 05:00	GBPJPY.i	H1	205.701	205.573	205.612	205.398
5622	2025.11.26 06:00	GBPJPY.i	H1	205.770	205.677	205.633	205.406
5623	2025.11.26 07:00	GBPJPY.i	H1	205.936	205.790	205.674	205.419
5624	2025.11.26 08:00	GBPJPY.i	H1	206.014	205.915	205.734	205.433
5625	2025.11.26 09:00	GBPJPY.i	H1	206.101	206.011	205.801	205.450
5626	2025.11.26 10:00	GBPJPY.i	H1	206.087	206.098	205.874	205.467
5627	2025.11.26 11:00	GBPJPY.i	H1	206.109	206.126	205.936	205.485
5628	2025.11.26 12:00	GBPJPY.i	H1	205.949	206.080	205.975	205.499
5629	2025.11.26 13:00	GBPJPY.i	H1	206.113	206.132	206.019	205.515
5630	2025.11.26 14:00	GBPJPY.i	H1	206.299	206.122	206.051	205.531
5631	2025.11.26 15:00	GBPJPY.i	H1	206.671	206.364	206.134	205.553
5632	2025.11.26 16:00	GBPJPY.i	H1	206.696	206.560	206.243	205.582
5633	2025.11.26 17:00	GBPJPY.i	H1	206.870	206.766	206.375	205.615
5634	2025.11.26 18:00	GBPJPY.i	H1	206.825	206.897	206.507	205.650
5635	2025.11.26 19:00	GBPJPY.i	H1	206.862	206.950	206.623	205.684
5636	2025.11.26 20:00	GBPJPY.i	H1	207.061	207.028	206.733	205.718
5637	2025.11.26 21:00	GBPJPY.i	H1	207.057	207.106	206.838	205.754
5638	2025.11.26 22:00	GBPJPY.i	H1	207.070	207.151	206.933	205.791
5639	2025.11.26 23:00	GBPJPY.i	H1	207.165	207.198	207.018	205.827
5640	2025.11.27 00:00	GBPJPY.i	H1	207.000	207.159	207.078	205.862
5641	2025.11.27 01:00	GBPJPY.i	H1	206.903	207.100	207.113	205.893
5642	2025.11.27 02:00	GBPJPY.i	H1	206.716	206.932	207.103	205.920
5643	2025.11.27 03:00	GBPJPY.i	H1	206.873	206.843	207.076	205.942
5644	2025.11.27 04:00	GBPJPY.i	H1	206.874	206.851	207.058	205.967
5645	2025.11.27 05:00	GBPJPY.i	H1	206.892	206.840	207.041	205.992
5646	2025.11.27 06:00	GBPJPY.i	H1	206.808	206.829	207.024	206.016
5647	2025.11.27 07:00	GBPJPY.i	H1	206.816	206.783	206.998	206.039
5648	2025.11.27 08:00	GBPJPY.i	H1	206.768	206.787	206.977	206.060
5649	2025.11.27 09:00	GBPJPY.i	H1	206.661	206.743	206.948	206.080
5650	2025.11.27 10:00	GBPJPY.i	H1	206.700	206.678	206.909	206.097
5651	2025.11.27 11:00	GBPJPY.i	H1	206.599	206.615	206.862	206.112
5652	2025.11.27 12:00	GBPJPY.i	H1	206.665	206.600	206.820	206.126
5653	2025.11.27 13:00	GBPJPY.i	H1	206.795	206.643	206.796	206.142
5654	2025.11.27 14:00	GBPJPY.i	H1	206.934	206.735	206.795	206.161
5655	2025.11.27 15:00	GBPJPY.i	H1	206.941	206.834	206.815	206.182
5656	2025.11.27 16:00	GBPJPY.i	H1	206.875	206.870	206.836	206.202
5657	2025.11.27 17:00	GBPJPY.i	H1	207.117	206.962	206.871	206.223
5658	2025.11.27 18:00	GBPJPY.i	H1	206.956	207.009	206.909	206.246
5659	2025.11.27 19:00	GBPJPY.i	H1	206.942	206.997	206.934	206.266
5660	2025.11.27 20:00	GBPJPY.i	H1	206.932	206.987	206.951	206.285
5661	2025.11.27 21:00	GBPJPY.i	H1	206.937	206.978	206.963	206.303
5662	2025.11.27 22:00	GBPJPY.i	H1	206.910	206.949	206.966	206.320
5663	2025.11.27 23:00	GBPJPY.i	H1	206.896	206.929	206.963	206.337
5664	2025.11.28 00:00	GBPJPY.i	H1	206.818	206.868	206.948	206.351
5665	2025.11.28 01:00	GBPJPY.i	H1	206.921	206.859	206.934	206.364
5666	2025.11.28 02:00	GBPJPY.i	H1	207.067	206.934	206.941	206.381
5667	2025.11.28 03:00	GBPJPY.i	H1	206.925	206.956	206.950	206.398
5668	2025.11.28 04:00	GBPJPY.i	H1	206.821	206.879	206.939	206.411
5669	2025.11.28 05:00	GBPJPY.i	H1	206.859	206.823	206.918	206.422
5670	2025.11.28 06:00	GBPJPY.i	H1	206.786	206.794	206.894	206.432
5671	2025.11.28 07:00	GBPJPY.i	H1	206.880	206.819	206.882	206.443
5672	2025.11.28 08:00	GBPJPY.i	H1	206.652	206.776	206.861	206.453
5673	2025.11.28 09:00	GBPJPY.i	H1	206.512	206.663	206.819	206.459
5674	2025.11.28 10:00	GBPJPY.i	H1	206.426	206.542	206.758	206.460
5675	2025.11.28 11:00	GBPJPY.i	H1	206.446	206.477	206.696	206.461
5676	2025.11.28 12:00	GBPJPY.i	H1	206.367	206.413	206.632	206.460
5677	2025.11.28 13:00	GBPJPY.i	H1	206.205	206.299	206.555	206.457
5678	2025.11.28 14:00	GBPJPY.i	H1	206.339	206.256	206.485	206.452
5679	2025.11.28 15:00	GBPJPY.i	H1	206.346	206.262	206.430	206.448
5680	2025.11.28 16:00	GBPJPY.i	H1	206.712	206.398	206.417	206.449
5681	2025.11.28 17:00	GBPJPY.i	H1	206.764	206.509	206.430	206.454
5682	2025.11.28 18:00	GBPJPY.i	H1	206.713	206.632	206.466	206.461
5683	2025.11.28 19:00	GBPJPY.i	H1	206.758	206.697	206.508	206.469
5684	2025.11.28 20:00	GBPJPY.i	H1	206.673	206.718	206.544	206.476
5685	2025.11.28 21:00	GBPJPY.i	H1	206.787	206.752	206.581	206.482
5686	2025.11.28 22:00	GBPJPY.i	H1	206.765	206.777	206.616	206.489
5687	2025.11.28 23:00	GBPJPY.i	H1	206.498	206.709	206.628	206.495
5688	2025.12.01 00:00	GBPJPY.i	H1	206.488	206.594	206.613	206.495
5689	2025.12.01 01:00	GBPJPY.i	H1	206.405	206.549	206.593	206.495
5690	2025.12.01 02:00	GBPJPY.i	H1	206.236	206.399	206.544	206.491
5691	2025.12.01 03:00	GBPJPY.i	H1	206.030	206.231	206.470	206.483
5692	2025.12.01 04:00	GBPJPY.i	H1	205.685	205.966	206.352	206.468
5693	2025.12.01 05:00	GBPJPY.i	H1	205.684	205.758	206.213	206.447
5694	2025.12.01 06:00	GBPJPY.i	H1	205.737	205.664	206.084	206.426
5695	2025.12.01 07:00	GBPJPY.i	H1	205.713	205.609	205.970	206.406
5696	2025.12.01 08:00	GBPJPY.i	H1	205.587	205.560	205.868	206.386
5697	2025.12.01 09:00	GBPJPY.i	H1	205.384	205.452	205.762	206.363
5698	2025.12.01 10:00	GBPJPY.i	H1	205.406	205.368	205.657	206.338
5699	2025.12.01 11:00	GBPJPY.i	H1	205.485	205.364	205.573	206.313
5700	2025.12.01 12:00	GBPJPY.i	H1	205.368	205.313	205.493	206.288
5701	2025.12.01 13:00	GBPJPY.i	H1	205.260	205.266	205.419	206.262
5702	2025.12.01 14:00	GBPJPY.i	H1	205.358	205.262	205.358	206.236
5703	2025.12.01 15:00	GBPJPY.i	H1	205.408	205.283	205.314	206.211
5704	2025.12.01 16:00	GBPJPY.i	H1	205.330	205.288	205.279	206.188
5705	2025.12.01 17:00	GBPJPY.i	H1	205.532	205.348	205.266	206.166
5706	2025.12.01 18:00	GBPJPY.i	H1	205.395	205.392	205.264	206.146
5707	2025.12.01 19:00	GBPJPY.i	H1	205.443	205.422	205.270	206.126
5708	2025.12.01 20:00	GBPJPY.i	H1	205.484	205.449	205.281	206.108
5709	2025.12.01 21:00	GBPJPY.i	H1	205.425	205.452	205.291	206.089
5710	2025.12.01 22:00	GBPJPY.i	H1	205.389	205.444	205.299	206.071
5711	2025.12.01 23:00	GBPJPY.i	H1	205.399	205.436	205.304	206.052
5712	2025.12.02 00:00	GBPJPY.i	H1	205.320	205.398	205.302	206.033
5713	2025.12.02 01:00	GBPJPY.i	H1	205.475	205.417	205.306	206.015
5714	2025.12.02 02:00	GBPJPY.i	H1	205.537	205.468	205.323	206.000
5715	2025.12.02 03:00	GBPJPY.i	H1	205.616	205.554	205.357	205.988
5716	2025.12.02 04:00	GBPJPY.i	H1	205.715	205.637	205.404	205.978
5717	2025.12.02 05:00	GBPJPY.i	H1	205.694	205.688	205.453	205.970
5718	2025.12.02 06:00	GBPJPY.i	H1	205.685	205.724	205.501	205.962
5719	2025.12.02 07:00	GBPJPY.i	H1	205.679	205.744	205.544	205.955
5720	2025.12.02 08:00	GBPJPY.i	H1	205.798	205.789	205.591	205.949
5721	2025.12.02 09:00	GBPJPY.i	H1	205.843	205.842	205.641	205.945
5722	2025.12.02 10:00	GBPJPY.i	H1	206.095	205.951	205.706	205.944
5723	2025.12.02 11:00	GBPJPY.i	H1	206.029	206.058	205.783	205.947
5724	2025.12.02 12:00	GBPJPY.i	H1	205.891	206.009	205.833	205.948
5725	2025.12.02 13:00	GBPJPY.i	H1	205.793	205.942	205.859	205.945
5726	2025.12.02 14:00	GBPJPY.i	H1	206.072	205.975	205.888	205.943
5727	2025.12.02 15:00	GBPJPY.i	H1	205.988	206.010	205.921	205.945
5728	2025.12.02 16:00	GBPJPY.i	H1	206.019	206.046	205.957	205.947
5729	2025.12.02 17:00	GBPJPY.i	H1	205.764	205.997	205.973	205.948
5730	2025.12.02 18:00	GBPJPY.i	H1	205.558	205.827	205.948	205.943
5731	2025.12.02 19:00	GBPJPY.i	H1	205.753	205.764	205.916	205.936
5732	2025.12.02 20:00	GBPJPY.i	H1	205.874	205.770	205.893	205.931
5733	2025.12.02 21:00	GBPJPY.i	H1	205.935	205.815	205.886	205.929
5734	2025.12.02 22:00	GBPJPY.i	H1	205.875	205.837	205.884	205.928
5735	2025.12.02 23:00	GBPJPY.i	H1	205.915	205.870	205.889	205.927
5736	2025.12.03 00:00	GBPJPY.i	H1	205.783	205.816	205.880	205.924
5737	2025.12.03 01:00	GBPJPY.i	H1	205.913	205.844	205.878	205.922
5738	2025.12.03 02:00	GBPJPY.i	H1	205.957	205.874	205.883	205.921
5739	2025.12.03 03:00	GBPJPY.i	H1	205.878	205.883	205.888	205.921
5740	2025.12.03 04:00	GBPJPY.i	H1	205.998	205.931	205.903	205.921
5741	2025.12.03 05:00	GBPJPY.i	H1	205.916	205.944	205.916	205.922
5742	2025.12.03 06:00	GBPJPY.i	H1	205.964	205.961	205.930	205.923
5743	2025.12.03 07:00	GBPJPY.i	H1	206.084	206.009	205.952	205.925
5744	2025.12.03 08:00	GBPJPY.i	H1	206.063	206.025	205.972	205.928
5745	2025.12.03 09:00	GBPJPY.i	H1	206.170	206.087	206.002	205.932
5746	2025.12.03 10:00	GBPJPY.i	H1	206.405	206.220	206.056	205.941
5747	2025.12.03 11:00	GBPJPY.i	H1	206.636	206.405	206.140	205.954
5748	2025.12.03 12:00	GBPJPY.i	H1	206.589	206.550	206.238	205.971
5749	2025.12.03 13:00	GBPJPY.i	H1	206.652	206.623	206.331	205.989
5750	2025.12.03 14:00	GBPJPY.i	H1	206.681	206.697	206.421	206.006
5751	2025.12.03 15:00	GBPJPY.i	H1	206.784	206.781	206.512	206.026
5752	2025.12.03 16:00	GBPJPY.i	H1	206.809	206.811	206.591	206.046
5753	2025.12.03 17:00	GBPJPY.i	H1	206.917	206.911	206.677	206.068
5754	2025.12.03 18:00	GBPJPY.i	H1	206.864	206.942	206.752	206.091
5755	2025.12.03 19:00	GBPJPY.i	H1	206.971	206.991	206.824	206.113
5756	2025.12.03 20:00	GBPJPY.i	H1	207.054	207.054	206.896	206.138
5757	2025.12.03 21:00	GBPJPY.i	H1	207.135	207.117	206.967	206.164
5758	2025.12.03 22:00	GBPJPY.i	H1	207.199	207.188	207.040	206.191
5759	2025.12.03 23:00	GBPJPY.i	H1	207.230	207.260	207.114	206.219
5760	2025.12.04 00:00	GBPJPY.i	H1	207.124	207.231	207.165	206.246
5761	2025.12.04 01:00	GBPJPY.i	H1	207.035	207.187	207.196	206.270
5762	2025.12.04 02:00	GBPJPY.i	H1	206.920	207.094	207.199	206.291
5763	2025.12.04 03:00	GBPJPY.i	H1	207.114	207.088	207.202	206.311
5764	2025.12.04 04:00	GBPJPY.i	H1	207.263	207.148	207.218	206.335
5765	2025.12.04 05:00	GBPJPY.i	H1	207.159	207.179	207.236	206.359
5766	2025.12.04 06:00	GBPJPY.i	H1	207.254	207.195	207.253	206.382
5767	2025.12.04 07:00	GBPJPY.i	H1	207.034	207.164	207.258	206.404
5768	2025.12.04 08:00	GBPJPY.i	H1	207.126	207.149	207.257	206.424
5769	2025.12.04 09:00	GBPJPY.i	H1	207.039	207.104	207.246	206.443
5770	2025.12.04 10:00	GBPJPY.i	H1	206.794	206.946	207.199	206.457
5771	2025.12.04 11:00	GBPJPY.i	H1	206.613	206.788	207.126	206.465
5772	2025.12.04 12:00	GBPJPY.i	H1	206.502	206.638	207.034	206.469
5773	2025.12.04 13:00	GBPJPY.i	H1	206.452	206.494	206.928	206.470
5774	2025.12.04 14:00	GBPJPY.i	H1	206.466	206.410	206.825	206.470
5775	2025.12.04 15:00	GBPJPY.i	H1	206.537	206.403	206.741	206.471
5776	2025.12.04 16:00	GBPJPY.i	H1	206.913	206.532	206.703	206.476
5777	2025.12.04 17:00	GBPJPY.i	H1	206.790	206.651	206.696	206.485
5778	2025.12.04 18:00	GBPJPY.i	H1	206.834	206.699	206.698	206.494
5779	2025.12.04 19:00	GBPJPY.i	H1	206.730	206.723	206.702	206.501
5780	2025.12.04 20:00	GBPJPY.i	H1	206.797	206.745	206.708	206.509
5781	2025.12.04 21:00	GBPJPY.i	H1	206.788	206.763	206.716	206.516
5782	2025.12.04 22:00	GBPJPY.i	H1	206.728	206.757	206.720	206.522
5783	2025.12.04 23:00	GBPJPY.i	H1	206.698	206.740	206.719	206.528
5784	2025.12.05 00:00	GBPJPY.i	H1	206.532	206.643	206.696	206.531
5785	2025.12.05 01:00	GBPJPY.i	H1	206.661	206.633	206.676	206.532
5786	2025.12.05 02:00	GBPJPY.i	H1	206.567	206.627	206.660	206.535
5787	2025.12.05 03:00	GBPJPY.i	H1	206.681	206.630	206.649	206.538
5788	2025.12.05 04:00	GBPJPY.i	H1	206.713	206.667	206.648	206.542
5789	2025.12.05 05:00	GBPJPY.i	H1	206.728	206.697	206.654	206.547
5790	2025.12.05 06:00	GBPJPY.i	H1	206.602	206.653	206.649	206.550
5791	2025.12.05 07:00	GBPJPY.i	H1	206.312	206.521	206.614	206.549
5792	2025.12.05 08:00	GBPJPY.i	H1	206.331	206.410	206.563	206.543
5793	2025.12.05 09:00	GBPJPY.i	H1	206.473	206.372	206.515	206.538
5794	2025.12.05 10:00	GBPJPY.i	H1	206.730	206.474	206.501	206.537
5795	2025.12.05 11:00	GBPJPY.i	H1	206.742	206.604	206.520	206.542
5796	2025.12.05 12:00	GBPJPY.i	H1	206.911	206.740	206.564	206.549
5797	2025.12.05 13:00	GBPJPY.i	H1	206.956	206.848	206.622	206.559
5798	2025.12.05 14:00	GBPJPY.i	H1	207.121	206.985	206.698	206.571
5799	2025.12.05 15:00	GBPJPY.i	H1	207.192	207.114	206.787	206.586
5800	2025.12.05 16:00	GBPJPY.i	H1	207.150	207.193	206.874	206.602
5801	2025.12.05 17:00	GBPJPY.i	H1	207.147	207.240	206.954	206.618
5802	2025.12.05 18:00	GBPJPY.i	H1	206.896	207.161	207.000	206.630
5803	2025.12.05 19:00	GBPJPY.i	H1	207.005	207.091	207.022	206.640
5804	2025.12.05 20:00	GBPJPY.i	H1	207.042	207.089	207.042	206.650
5805	2025.12.05 21:00	GBPJPY.i	H1	207.058	207.083	207.058	206.661
5806	2025.12.05 22:00	GBPJPY.i	H1	207.057	207.070	207.069	206.671
5807	2025.12.05 23:00	GBPJPY.i	H1	207.050	207.070	207.078	206.682
5808	2025.12.08 00:00	GBPJPY.i	H1	206.865	206.934	207.055	206.688
5809	2025.12.08 01:00	GBPJPY.i	H1	206.966	206.920	207.034	206.693
5810	2025.12.08 02:00	GBPJPY.i	H1	206.758	206.860	207.005	206.698
5811	2025.12.08 03:00	GBPJPY.i	H1	206.607	206.754	206.957	206.700
5812	2025.12.08 04:00	GBPJPY.i	H1	206.789	206.710	206.910	206.700
5813	2025.12.08 05:00	GBPJPY.i	H1	206.858	206.737	206.879	206.702
5814	2025.12.08 06:00	GBPJPY.i	H1	206.865	206.779	206.863	206.706
5815	2025.12.08 07:00	GBPJPY.i	H1	206.989	206.866	206.869	206.712
5816	2025.12.08 08:00	GBPJPY.i	H1	206.924	206.913	206.883	206.720
5817	2025.12.08 09:00	GBPJPY.i	H1	207.001	206.940	206.898	206.726
5818	2025.12.08 10:00	GBPJPY.i	H1	207.094	207.004	206.923	206.734
5819	2025.12.08 11:00	GBPJPY.i	H1	207.043	207.051	206.953	206.743
5820	2025.12.08 12:00	GBPJPY.i	H1	207.118	207.099	206.987	206.753
5821	2025.12.08 13:00	GBPJPY.i	H1	207.195	207.148	207.025	206.764
5822	2025.12.08 14:00	GBPJPY.i	H1	207.202	207.204	207.067	206.776
5823	2025.12.08 15:00	GBPJPY.i	H1	207.287	207.255	207.111	206.788
5824	2025.12.08 16:00	GBPJPY.i	H1	207.660	207.409	207.182	206.805
5825	2025.12.08 17:00	GBPJPY.i	H1	207.472	207.511	207.261	206.825
5826	2025.12.08 18:00	GBPJPY.i	H1	207.628	207.592	207.341	206.845
5827	2025.12.08 19:00	GBPJPY.i	H1	207.506	207.605	207.407	206.865
5828	2025.12.08 20:00	GBPJPY.i	H1	207.519	207.608	207.461	206.883
5829	2025.12.08 21:00	GBPJPY.i	H1	207.770	207.678	207.520	206.903
5830	2025.12.08 22:00	GBPJPY.i	H1	207.774	207.751	207.585	206.926
5831	2025.12.08 23:00	GBPJPY.i	H1	207.690	207.774	207.641	206.949
5832	2025.12.09 00:00	GBPJPY.i	H1	207.606	207.724	207.674	206.969
5833	2025.12.09 01:00	GBPJPY.i	H1	207.686	207.729	207.703	206.988
5834	2025.12.09 02:00	GBPJPY.i	H1	207.826	207.755	207.732	207.008
5835	2025.12.09 03:00	GBPJPY.i	H1	207.716	207.761	207.756	207.028
5836	2025.12.09 04:00	GBPJPY.i	H1	207.744	207.755	207.774	207.048
5837	2025.12.09 05:00	GBPJPY.i	H1	207.678	207.739	207.785	207.066
5838	2025.12.09 06:00	GBPJPY.i	H1	207.851	207.773	207.801	207.086
5839	2025.12.09 07:00	GBPJPY.i	H1	208.001	207.875	207.836	207.108
5840	2025.12.09 08:00	GBPJPY.i	H1	207.961	207.946	207.879	207.132
5841	2025.12.09 09:00	GBPJPY.i	H1	208.169	208.045	207.935	207.157
5842	2025.12.09 10:00	GBPJPY.i	H1	208.609	208.292	208.034	207.189
5843	2025.12.09 11:00	GBPJPY.i	H1	208.326	208.385	208.131	207.224
5844	2025.12.09 12:00	GBPJPY.i	H1	208.154	208.353	208.198	207.254
5845	2025.12.09 13:00	GBPJPY.i	H1	208.171	208.286	208.236	207.279
5846	2025.12.09 14:00	GBPJPY.i	H1	208.256	208.273	208.264	207.304
5847	2025.12.09 15:00	GBPJPY.i	H1	208.162	208.268	208.285	207.330
5848	2025.12.09 16:00	GBPJPY.i	H1	208.259	208.267	208.302	207.355
5849	2025.12.09 17:00	GBPJPY.i	H1	208.579	208.365	208.338	207.382
5850	2025.12.09 18:00	GBPJPY.i	H1	208.898	208.594	208.419	207.417
